team,season,week,game_id,pregame_prior8,pregame_percentile,pregame_prior4,pregame_prior16,pregame_season_to_date,pregame_ewma,prior4_at_game,next4_from_game,prior8_at_game,next8_from_game
sea,2022,12,2022_12_LV_SEA,0.131498470948,0.359375,0.125714285714,0.136476426799,0.136476426799,0.127168427919,0.125714285714,0.149253731343,0.131498470948,
sea,2022,13,2022_13_SEA_LA,0.121301775148,0.265625,0.116129032258,0.133484162896,0.133484162896,0.122723126638,0.116129032258,0.1484375,0.121301775148,
sea,2022,14,2022_14_CAR_SEA,0.144171779141,0.484375,0.12582781457,0.142259414226,0.142259414226,0.143787994586,0.12582781457,0.13986013986,0.144171779141,
sea,2022,15,2022_15_SF_SEA,0.141538461538,0.484375,0.134328358209,0.142292490119,0.142292490119,0.14366441611,0.134328358209,0.174496644295,0.141538461538,
sea,2022,16,2022_16_SEA_KC,0.135922330097,0.296875,0.149253731343,0.139664804469,0.139664804469,0.136687805035,0.149253731343,,0.135922330097,
sea,2022,17,2022_17_NYJ_SEA,0.13074204947,0.265625,0.1484375,0.136842105263,0.136842105263,0.129431923587,0.1484375,,0.13074204947,
sea,2022,18,2022_18_LA_SEA,0.132653061224,0.328125,0.13986013986,0.141706924316,0.141706924316,0.144466479576,0.13986013986,,0.132653061224,
sea,2023,1,2023_01_LA_SEA,0.155477031802,0.578125,0.174496644295,0.148026315789,,0.167130076904,,0.161616161616,,0.153631284916
sea,2023,2,2023_02_SEA_DET,0.153583617747,0.578125,0.157232704403,0.141935483871,,0.145815341937,,0.177664974619,,0.162087912088
sea,2023,3,2023_03_CAR_SEA,0.160409556314,0.671875,0.169696969697,0.139461172742,,0.146668757904,,0.18407960199,,0.153005464481
sea,2023,4,2023_04_SEA_NYG,0.148606811146,0.359375,0.155555555556,0.146379044684,,0.148926249802,,0.211428571429,,0.155688622754
sea,2023,6,2023_06_SEA_CIN,0.167146974063,0.640625,0.161616161616,0.154761904762,0.161616161616,0.172515866401,0.161616161616,0.14375,,0.13353115727
sea,2023,7,2023_07_ARI_SEA,0.168539325843,0.703125,0.177664974619,0.153383458647,0.155462184874,0.165432526623,0.177664974619,0.14371257485,,0.143292682927
sea,2023,8,2023_08_CLE_SEA,0.177595628415,0.796875,0.18407960199,0.157164869029,0.160142348754,0.169313885545,0.18407960199,0.115151515152,,0.121118012422
sea,2023,9,2023_09_SEA_BAL,0.183098591549,0.828125,0.211428571429,0.160246533128,0.171339563863,0.181748812649,0.211428571429,0.0943396226415,,0.116352201258
sea,2023,10,2023_10_WAS_SEA,0.153631284916,0.609375,0.14375,0.154446177847,0.153631284916,0.155354497501,0.14375,0.124293785311,0.153631284916,0.126623376623
sea,2023,11,2023_11_SEA_LA,0.162087912088,0.671875,0.14371257485,0.158295281583,0.150617283951,0.151151869213,0.14371257485,0.142857142857,0.162087912088,0.122866894198
sea,2023,12,2023_12_SF_SEA,0.153005464481,0.546875,0.115151515152,0.156297420334,0.143497757848,0.138899850161,0.115151515152,0.127388535032,0.153005464481,
sea,2023,13,2023_13_SEA_DAL,0.155688622754,0.671875,0.0943396226415,0.152207001522,0.145833333333,0.143126951254,0.0943396226415,0.138364779874,0.155688622754,
sea,2023,14,2023_14_SEA_SF,0.13353115727,0.359375,0.124293785311,0.150584795322,0.143925233645,0.139744237731,0.124293785311,0.129770992366,0.13353115727,
sea,2023,15,2023_15_PHI_SEA,0.143292682927,0.546875,0.142857142857,0.156432748538,0.148409893993,0.150941198159,0.142857142857,0.0984848484848,0.143292682927,
sea,2023,16,2023_16_SEA_TEN,0.121118012422,0.234375,0.127388535032,0.151162790698,0.139303482587,0.128333243076,0.127388535032,,0.121118012422,
sea,2023,17,2023_17_PIT_SEA,0.116352201258,0.171875,0.138364779874,0.151560178306,0.143974960876,0.141744099887,0.138364779874,,0.116352201258,
sea,2023,18,2023_18_SEA_ARI,0.126623376623,0.359375,0.129770992366,0.141141141141,0.141141141141,0.132110555983,0.129770992366,,0.126623376623,
sea,2024,1,2024_01_DEN_SEA,0.122866894198,0.265625,0.0984848484848,0.144596651446,,0.127441698486,,0.216216216216,,0.165562913907
sea,2024,2,2024_02_SEA_NE,0.136212624585,0.390625,0.145833333333,0.145427286357,,0.134819762883,,0.210144927536,,0.162790697674
sea,2024,3,2024_03_MIA_SEA,0.143333333333,0.453125,0.148936170213,0.149842271293,,0.150532973739,,0.18115942029,,0.147058823529
sea,2024,4,2024_04_SEA_DET,0.16724738676,0.734375,0.198717948718,0.149038461538,,0.174042436779,,0.160583941606,,0.12987012987
sea,2024,5,2024_05_NYG_SEA,0.160714285714,0.671875,0.216216216216,0.151315789474,0.216216216216,0.173784290254,0.216216216216,0.116883116883,,0.127659574468
sea,2024,6,2024_06_SF_SEA,0.177304964539,0.828125,0.210144927536,0.147350993377,0.197860962567,0.165306283496,0.210144927536,0.122699386503,,0.124629080119
sea,2024,7,2024_07_SEA_ATL,0.164874551971,0.640625,0.18115942029,0.139028475712,0.186363636364,0.157371955375,0.18115942029,0.119047619048,,0.131736526946
sea,2024,8,2024_08_BUF_SEA,0.180887372014,0.890625,0.160583941606,0.153078202995,0.191570881226,0.170893059353,0.160583941606,0.105263157895,,0.125373134328
sea,2024,9,2024_09_LA_SEA,0.165562913907,0.671875,0.116883116883,0.144537815126,0.165562913907,0.13949985234,0.116883116883,0.137142857143,0.165562913907,0.155223880597
sea,2024,11,2024_11_SEA_SF,0.162790697674,0.671875,0.122699386503,0.14950166113,0.162857142857,0.141563176613,0.122699386503,0.126436781609,0.162790697674,0.165662650602
sea,2024,12,2024_12_ARI_SEA,0.147058823529,0.484375,0.119047619048,0.145214521452,0.157216494845,0.135216808741,0.119047619048,0.144578313253,0.147058823529,
sea,2024,13,2024_13_SEA_NYJ,0.12987012987,0.265625,0.105263157895,0.147899159664,0.157407407407,0.139839203025,0.105263157895,0.146341463415,0.12987012987,
sea,2024,14,2024_14_SEA_ARI,0.127659574468,0.265625,0.137142857143,0.142857142857,0.155136268344,0.137918365884,0.137142857143,0.175,0.127659574468,
sea,2024,15,2024_15_GB_SEA,0.124629080119,0.296875,0.126436781609,0.148626817447,0.150763358779,0.133185361588,0.126436781609,0.208860759494,0.124629080119,
sea,2024,16,2024_16_MIN_SEA,0.131736526946,0.390625,0.144578313253,0.146818923328,0.153429602888,0.140881518977,0.144578313253,,0.131736526946,
sea,2024,17,2024_17_SEA_CHI,0.125373134328,0.421875,0.146341463415,0.15127388535,0.154362416107,0.145917534805,0.146341463415,,0.125373134328,
sea,2024,18,2024_18_SEA_LA,0.155223880597,0.734375,0.175,0.160125588697,0.160125588697,0.163188057801,0.175,,0.155223880597,
sea,2025,1,2025_01_SF_SEA,0.165662650602,0.890625,0.208860759494,0.16429699842,,0.174136341347,,0.167567567568,,0.170212765957
sea,2025,2,2025_02_SEA_PIT,0.175595238095,0.890625,0.205882352941,0.16199376947,,0.176372094868,,0.136612021858,,0.169230769231
sea,2025,3,2025_03_NO_SEA,0.18018018018,0.921875,0.213017751479,0.15600624025,,0.178350265352,,0.174358974359,,0.161803713528
sea,2025,4,2025_04_SEA_ARI,0.184523809524,0.921875,0.193181818182,0.156390977444,,0.176188131873,,0.159420289855,,0.166666666667
sea,2025,5,2025_05_TB_SEA,0.186588921283,0.953125,0.167567567568,0.155882352941,0.167567567568,0.167068365697,0.167567567568,0.17277486911,,0.175342465753
sea,2025,6,2025_06_SEA_JAX,0.169971671388,0.953125,0.136612021858,0.151382823872,0.146666666667,0.149351669821,0.136612021858,0.19806763285,,0.192737430168
sea,2025,7,2025_07_HOU_SEA,0.192307692308,0.953125,0.174358974359,0.160228898426,0.179856115108,0.182551996798,0.174358974359,0.148351648352,,0.167664670659
sea,2025,9,2025_09_SEA_WAS,0.174934725849,0.859375,0.159420289855,0.16573816156,0.168639053254,0.170235131444,0.159420289855,0.175141242938,,0.162079510703
sea,2025,10,2025_10_ARI_SEA,0.170212765957,0.828125,0.17277486911,0.168079096045,0.170212765957,0.172448979189,0.17277486911,0.17816091954,0.170212765957,0.155763239875
sea,2025,11,2025_11_SEA_LA,0.169230769231,0.921875,0.19806763285,0.17217630854,0.171296296296,0.17422339971,0.19806763285,0.185430463576,0.169230769231,0.161616161616
sea,2025,12,2025_12_SEA_TEN,0.161803713528,0.734375,0.148351648352,0.170422535211,0.167391304348,0.167249204686,0.148351648352,0.190789473684,0.161803713528,
sea,2025,13,2025_13_MIN_SEA,0.166666666667,0.828125,0.175141242938,0.175,0.170873786408,0.174180611572,0.175141242938,0.146666666667,0.166666666667,
sea,2025,14,2025_14_SEA_ATL,0.175342465753,0.859375,0.17816091954,0.180790960452,0.172727272727,0.178387301231,0.17816091954,0.12925170068,0.175342465753,
sea,2025,15,2025_15_IND_SEA,0.192737430168,0.921875,0.185430463576,0.181434599156,0.174957118353,0.182651201248,0.185430463576,0.13698630137,0.192737430168,
sea,2025,16,2025_16_LA_SEA,0.167664670659,0.734375,0.190789473684,0.180515759312,0.173202614379,0.177376730408,0.190789473684,,0.167664670659,
sea,2025,17,2025_17_SEA_CAR,0.162079510703,0.671875,0.146666666667,0.169014084507,0.165413533835,0.155136105253,0.146666666667,,0.162079510703,
sea,2025,18,2025_18_SEA_SF,0.155763239875,0.671875,0.12925170068,0.163558106169,0.163558106169,0.150328551081,0.12925170068,,0.155763239875,
sf,2022,1,2022_01_SF_CHI,,,,,,,,0.201257861635,,0.174757281553
sf,2022,2,2022_02_SEA_SF,,,,,,,,0.215053763441,,0.182370820669
sf,2022,3,2022_03_SF_DEN,,,,,,,,0.194117647059,,0.174927113703
sf,2022,4,2022_04_LA_SF,,,,,,,,0.159763313609,,0.165191740413
sf,2022,5,2022_05_SF_CAR,0.201257861635,0.890625,0.201257861635,,0.201257861635,0.202120520932,0.201257861635,0.146666666667,,0.156739811912
sf,2022,6,2022_06_SF_ATL,0.204761904762,0.890625,0.215053763441,,0.204761904762,0.206387328019,0.215053763441,0.13986013986,,0.141104294479
sf,2022,7,2022_07_KC_SF,0.196506550218,0.921875,0.194117647059,,0.196506550218,0.194019350888,0.194117647059,0.156069364162,,0.148044692737
sf,2022,8,2022_08_SF_LA,0.177121771218,0.890625,0.159763313609,,0.177121771218,0.164194130701,0.159763313609,0.170588235294,,0.161016949153
sf,2022,10,2022_10_LAC_SF,0.174757281553,0.890625,0.146666666667,0.174757281553,0.174757281553,0.16288724778,0.146666666667,0.165680473373,0.174757281553,0.168067226891
sf,2022,11,2022_11_SF_ARI,0.182370820669,0.890625,0.13986013986,0.178470254958,0.178470254958,0.172143508734,0.13986013986,0.142076502732,0.182370820669,0.168115942029
sf,2022,12,2022_12_NO_SF,0.174927113703,0.859375,0.156069364162,0.179104477612,0.179104477612,0.17476495615,0.156069364162,0.140540540541,0.174927113703,
sf,2022,13,2022_13_MIA_SF,0.165191740413,0.828125,0.170588235294,0.174603174603,0.174603174603,0.166519712883,0.170588235294,0.152173913043,0.165191740413,
sf,2022,14,2022_14_TB_SF,0.156739811912,0.671875,0.165680473373,0.171548117155,0.171548117155,0.161293397496,0.165680473373,0.170212765957,0.156739811912,
sf,2022,15,2022_15_SF_SEA,0.141104294479,0.453125,0.142076502732,0.166044776119,0.166044776119,0.151674717666,0.142076502732,0.197530864198,0.141104294479,
sf,2022,16,2022_16_WAS_SF,0.148044692737,0.546875,0.140540540541,0.166950596252,0.166950596252,0.156597534656,0.140540540541,,0.148044692737,
sf,2022,17,2022_17_SF_LV,0.161016949153,0.734375,0.152173913043,0.168,0.168,0.160728413193,0.152173913043,,0.161016949153,
sf,2022,18,2022_18_ARI_SF,0.168067226891,0.671875,0.170212765957,0.171171171171,0.171171171171,0.170194847658,0.170212765957,,0.168067226891,
sf,2023,1,2023_01_SF_PIT,0.168115942029,0.703125,0.197530864198,0.175074183976,,0.176824528598,,0.144278606965,,0.170391061453
sf,2023,2,2023_02_SF_LA,0.166189111748,0.828125,0.19512195122,0.170520231214,,0.17469032819,,0.162921348315,,0.178674351585
sf,2023,3,2023_03_NYG_SF,0.162162162162,0.828125,0.172043010753,0.163610719323,,0.161596767835,,0.194968553459,,0.185294117647
sf,2023,4,2023_04_ARI_SF,0.163978494624,0.703125,0.157608695652,0.160636758321,,0.160034155459,,0.185628742515,,0.204142011834
sf,2023,5,2023_05_DAL_SF,0.168044077135,0.703125,0.144278606965,0.155297532656,0.144278606965,0.156240824069,0.144278606965,0.203821656051,,0.204610951009
sf,2023,6,2023_06_SF_CLE,0.178362573099,0.828125,0.162921348315,0.162857142857,0.164502164502,0.1734101675,0.162921348315,0.195266272189,,0.187150837989
sf,2023,7,2023_07_SF_MIN,0.182608695652,0.890625,0.194968553459,0.171673819742,0.172794117647,0.181954046414,0.194968553459,0.17679558011,,0.170798898072
sf,2023,8,2023_08_CIN_SF,0.17094017094,0.734375,0.185628742515,0.169491525424,0.166144200627,0.172247272064,0.185628742515,0.222222222222,,0.166666666667
sf,2023,10,2023_10_SF_JAX,0.170391061453,0.734375,0.203821656051,0.169274537696,0.170391061453,0.176976669374,0.203821656051,0.205263157895,0.170391061453,0.164305949008
sf,2023,11,2023_11_TB_SF,0.178674351585,0.796875,0.195266272189,0.172413793103,0.1775,0.187115884916,0.195266272189,0.179894179894,0.178674351585,0.147826086957
sf,2023,12,2023_12_SF_SEA,0.185294117647,0.859375,0.17679558011,0.17323943662,0.174392935982,0.180340265444,0.17679558011,0.164835164835,0.185294117647,
sf,2023,13,2023_13_SF_PHI,0.204142011834,0.984375,0.222222222222,0.183098591549,0.185714285714,0.201659100542,0.222222222222,0.116402116402,0.204142011834,
sf,2023,14,2023_14_SEA_SF,0.204610951009,0.984375,0.205263157895,0.185915492958,0.182481751825,0.192714836161,0.205263157895,0.116564417178,0.204610951009,
sf,2023,15,2023_15_SF_ARI,0.187150837989,0.921875,0.179894179894,0.182857142857,0.178268251273,0.181909047079,0.179894179894,0.108974358974,0.187150837989,
sf,2023,16,2023_16_BAL_SF,0.170798898072,0.765625,0.164835164835,0.176553672316,0.171653543307,0.165429275565,0.164835164835,,0.170798898072,
sf,2023,17,2023_17_SF_WAS,0.166666666667,0.796875,0.116402116402,0.168776371308,0.166421207658,0.152513084,0.116402116402,,0.166666666667,
sf,2023,18,2023_18_LA_SF,0.164305949008,0.734375,0.116564417178,0.167369901547,0.167369901547,0.156422551979,0.116564417178,,0.164305949008,
sf,2024,1,2024_01_NYJ_SF,0.147826086957,0.546875,0.108974358974,0.163294797688,,0.146699704851,,0.185185185185,,0.159468438538
sf,2024,2,2024_02_SF_MIN,0.145510835913,0.515625,0.120567375887,0.165912518854,,0.144821124425,,0.167883211679,,0.151315789474
sf,2024,3,2024_03_SF_LA,0.129337539432,0.296875,0.1484375,0.167938931298,,0.151486996297,,0.134969325153,,0.150641025641
sf,2024,4,2024_04_NE_SF,0.126712328767,0.265625,0.139534883721,0.169014084507,,0.151612655106,,0.153374233129,,0.147058823529
sf,2024,5,2024_05_ARI_SF,0.144329896907,0.453125,0.185185185185,0.167950693374,0.185185185185,0.168146236786,0.185185185185,0.138554216867,,0.125874125874
sf,2024,6,2024_06_SF_SEA,0.143884892086,0.453125,0.167883211679,0.159126365055,0.160714285714,0.15114220455,0.167883211679,0.137724550898,,0.143356643357
sf,2024,7,2024_07_KC_SF,0.14089347079,0.421875,0.134969325153,0.155145929339,0.142222222222,0.136120767437,0.134969325153,0.167785234899,,0.15953307393
sf,2024,8,2024_08_DAL_SF,0.147260273973,0.515625,0.153374233129,0.156589147287,0.15503875969,0.150700391403,0.153374233129,0.13986013986,,0.131274131274
sf,2024,10,2024_10_SF_TB,0.159468438538,0.609375,0.138554216867,0.153250773994,0.159468438538,0.156238842107,0.138554216867,0.108333333333,0.159468438538,0.118577075099
sf,2024,11,2024_11_SEA_SF,0.151315789474,0.578125,0.137724550898,0.148325358852,0.149253731343,0.141700829923,0.137724550898,0.151260504202,0.151315789474,0.116279069767
sf,2024,12,2024_12_SF_GB,0.150641025641,0.546875,0.167785234899,0.139904610493,0.152406417112,0.146327235929,0.167785234899,0.148148148148,0.150641025641,
sf,2024,13,2024_13_SF_BUF,0.147058823529,0.515625,0.13986013986,0.137123745819,0.149625935162,0.141744287176,0.13986013986,0.120689655172,0.147058823529,
sf,2024,14,2024_14_CHI_SF,0.125874125874,0.265625,0.108333333333,0.135181975737,0.144893111639,0.132723482966,0.108333333333,0.127819548872,0.125874125874,
sf,2024,15,2024_15_LA_SF,0.143356643357,0.578125,0.151260504202,0.143617021277,0.149779735683,0.146731318721,0.151260504202,0.0863309352518,0.143356643357,
sf,2024,16,2024_16_SF_MIA,0.15953307393,0.703125,0.148148148148,0.149635036496,0.151452282158,0.152218904978,0.148148148148,,0.15953307393,
sf,2024,17,2024_17_DET_SF,0.131274131274,0.421875,0.120689655172,0.139745916515,0.143133462282,0.129446343426,0.120689655172,,0.131274131274,
sf,2024,18,2024_18_SF_ARI,0.118577075099,0.265625,0.127819548872,0.140794223827,0.140794223827,0.125888304856,0.127819548872,,0.118577075099,
sf,2025,1,2025_01_SF_SEA,0.116279069767,0.265625,0.0863309352518,0.135231316726,,0.111522050233,,0.0763888888889,,0.0673076923077
sf,2025,2,2025_02_SF_NO,0.102040816327,0.140625,0.0656934306569,0.129263913824,,0.106086280547,,0.0654761904762,,0.0676923076923
sf,2025,3,2025_03_ARI_SF,0.103053435115,0.171875,0.0890410958904,0.12676056338,,0.107245858357,,0.0466666666667,,0.0786163522013
sf,2025,4,2025_04_JAX_SF,0.106007067138,0.234375,0.0866666666667,0.115992970123,,0.103680317293,,0.0512820512821,,0.0744047619048
sf,2025,5,2025_05_SF_LA,0.0812720848057,0.046875,0.0763888888889,0.112478031634,0.0763888888889,0.0877159157335,0.0763888888889,0.0595238095238,,0.0825958702065
sf,2025,6,2025_06_SF_TB,0.0655737704918,0.015625,0.0654761904762,0.108540925267,0.0670103092784,0.076967909683,0.0654761904762,0.0700636942675,,0.0996884735202
sf,2025,7,2025_07_ATL_SF,0.0675675675676,0.015625,0.0466666666667,0.0972972972973,0.0636363636364,0.0705935575149,0.0466666666667,0.107142857143,,0.104294478528
sf,2025,8,2025_08_SF_HOU,0.0686274509804,0.015625,0.0512820512821,0.0912343470483,0.0711610486891,0.076789609697,0.0512820512821,0.0944444444444,,0.103448275862
sf,2025,9,2025_09_SF_NYG,0.0673076923077,0.015625,0.0595238095238,0.0894736842105,0.0673076923077,0.0706016877727,0.0595238095238,0.105263157895,0.0673076923077,0.10625
sf,2025,10,2025_10_LA_SF,0.0676923076923,0.015625,0.0700636942675,0.0824561403509,0.0683760683761,0.070519329259,0.0700636942675,0.128048780488,0.0676923076923,0.108626198083
sf,2025,11,2025_11_SF_ARI,0.0786163522013,0.015625,0.107142857143,0.0896551724138,0.0824742268041,0.0938604538579,0.107142857143,0.101265822785,0.0786163522013,
sf,2025,12,2025_12_CAR_SF,0.0744047619048,0.015625,0.0944444444444,0.0888529886914,0.0805369127517,0.0879166289508,0.0944444444444,0.115107913669,0.0744047619048,
sf,2025,13,2025_13_SF_CLE,0.0825958702065,0.015625,0.105263157895,0.0819935691318,0.0807453416149,0.0861886436568,0.105263157895,0.107382550336,0.0825958702065,
sf,2025,15,2025_15_TEN_SF,0.0996884735202,0.046875,0.128048780488,0.0830670926518,0.0873786407767,0.0992847992217,0.128048780488,0.0872483221477,0.0996884735202,
sf,2025,16,2025_16_SF_IND,0.104294478528,0.109375,0.101265822785,0.0868167202572,0.0879120879121,0.0996239782496,0.101265822785,,0.104294478528,
sf,2025,17,2025_17_CHI_SF,0.103448275862,0.078125,0.115107913669,0.0864,0.0887372013652,0.0996039166916,0.115107913669,,0.103448275862,
sf,2025,18,2025_18_SEA_SF,0.10625,0.109375,0.107382550336,0.0870253164557,0.0870253164557,0.0933868886121,0.107382550336,,0.10625,
tb,2022,1,2022_01_TB_DAL,,,,,,,,0.161111111111,,0.147335423197
tb,2022,2,2022_02_TB_NO,,,,,,,,0.186746987952,,0.155629139073
tb,2022,3,2022_03_GB_TB,,,,,,,,0.156862745098,,0.149659863946
tb,2022,4,2022_04_KC_TB,,,,,,,,0.151079136691,,0.161716171617
tb,2022,5,2022_05_ATL_TB,0.161111111111,0.734375,0.161111111111,,0.161111111111,0.158906855716,0.161111111111,0.129496402878,,0.157534246575
tb,2022,6,2022_06_TB_PIT,0.180555555556,0.859375,0.186746987952,,0.180555555556,0.186822119462,0.186746987952,0.117647058824,,0.140845070423
tb,2022,7,2022_07_TB_CAR,0.162698412698,0.828125,0.156862745098,,0.162698412698,0.158166113854,0.156862745098,0.141843971631,,0.155172413793
tb,2022,8,2022_08_BAL_TB,0.16,0.796875,0.151079136691,,0.16,0.154220920423,0.151079136691,0.170731707317,,0.155063291139
tb,2022,9,2022_09_LA_TB,0.147335423197,0.703125,0.129496402878,0.147335423197,0.147335423197,0.133183059758,0.129496402878,0.183006535948,0.147335423197,0.165079365079
tb,2022,10,2022_10_SEA_TB,0.155629139073,0.796875,0.117647058824,0.15625,0.15625,0.152741467807,0.117647058824,0.162162162162,0.155629139073,0.154574132492
tb,2022,12,2022_12_TB_CLE,0.149659863946,0.640625,0.141843971631,0.155216284987,0.155216284987,0.151402636852,0.141843971631,0.167785234899,0.149659863946,
tb,2022,13,2022_13_NO_TB,0.161716171617,0.796875,0.170731707317,0.164009111617,0.164009111617,0.170545458041,0.170731707317,0.138157894737,0.161716171617,
tb,2022,14,2022_14_TB_SF,0.157534246575,0.703125,0.183006535948,0.158898305085,0.158898305085,0.158047152931,0.183006535948,0.148148148148,0.157534246575,
tb,2022,15,2022_15_CIN_TB,0.140845070423,0.484375,0.162162162162,0.158,0.158,0.155970536149,0.162162162162,0.147928994083,0.140845070423,
tb,2022,16,2022_16_TB_ARI,0.155172413793,0.703125,0.167785234899,0.158671586716,0.158671586716,0.158067548438,0.167785234899,,0.155172413793,
tb,2022,17,2022_17_CAR_TB,0.155063291139,0.703125,0.138157894737,0.157360406091,0.157360406091,0.154814951966,0.138157894737,,0.155063291139,
tb,2022,18,2022_18_TB_ATL,0.165079365079,0.671875,0.148148148148,0.156151419558,0.156151419558,0.152027157455,0.148148148148,,0.165079365079,
tb,2023,1,2023_01_TB_MIN,0.154574132492,0.546875,0.147928994083,0.155088852989,,0.150523800018,,0.16091954023,,0.118497109827
tb,2023,2,2023_02_CHI_TB,0.16049382716,0.734375,0.154285714286,0.155339805825,,0.157542949578,,0.126436781609,,0.130434782609
tb,2023,3,2023_03_PHI_TB,0.161904761905,0.734375,0.184049079755,0.161812297735,,0.175234473734,,0.078313253012,,0.117647058824
tb,2023,4,2023_04_TB_NO,0.16049382716,0.640625,0.172839506173,0.159090909091,,0.161508352824,,0.0705882352941,,0.113372093023
tb,2023,6,2023_06_DET_TB,0.154518950437,0.484375,0.16091954023,0.148325358852,0.16091954023,0.149819413907,0.16091954023,0.0755813953488,,0.11377245509
tb,2023,7,2023_07_ATL_TB,0.140401146132,0.359375,0.126436781609,0.14710485133,0.13963963964,0.133963180084,0.126436781609,0.134502923977,,0.114457831325
tb,2023,8,2023_08_TB_BUF,0.130699088146,0.328125,0.078313253012,0.142635658915,0.127490039841,0.12189293173,0.078313253012,0.155172413793,,0.124277456647
tb,2023,9,2023_09_TB_HOU,0.120481927711,0.171875,0.0705882352941,0.142194744977,0.117845117845,0.111808624624,0.0705882352941,0.155172413793,,0.12676056338
tb,2023,10,2023_10_TEN_TB,0.118497109827,0.140625,0.0755813953488,0.135746606335,0.118497109827,0.112808492318,0.0755813953488,0.154320987654,0.118497109827,0.114369501466
tb,2023,11,2023_11_TB_SF,0.130434782609,0.328125,0.134502923977,0.144992526158,0.137404580153,0.14250175767,0.134502923977,0.0931677018634,0.130434782609,0.0943396226415
tb,2023,12,2023_12_TB_IND,0.117647058824,0.140625,0.155172413793,0.13893129771,0.138823529412,0.143164364547,0.155172413793,0.093023255814,0.117647058824,
tb,2023,13,2023_13_CAR_TB,0.113372093023,0.203125,0.155172413793,0.13622754491,0.131634819533,0.129236530268,0.155172413793,0.0994475138122,0.113372093023,
tb,2023,14,2023_14_TB_ATL,0.11377245509,0.234375,0.154320987654,0.134416543575,0.129921259843,0.125951395038,0.154320987654,0.0782122905028,0.11377245509,
tb,2023,15,2023_15_TB_GB,0.114457831325,0.171875,0.0931677018634,0.127753303965,0.124548736462,0.114329366559,0.0931677018634,0.0955414012739,0.114457831325,
tb,2023,16,2023_16_JAX_TB,0.124277456647,0.296875,0.093023255814,0.127407407407,0.125628140704,0.118318288578,0.093023255814,,0.124277456647,
tb,2023,17,2023_17_NO_TB,0.12676056338,0.328125,0.0994475138122,0.123726346434,0.122699386503,0.11235538564,0.0994475138122,,0.12676056338,
tb,2023,18,2023_18_TB_CAR,0.114369501466,0.140625,0.0782122905028,0.116448326055,0.116448326055,0.096576112735,0.0782122905028,,0.114369501466,
tb,2024,1,2024_01_WAS_TB,0.0943396226415,0.078125,0.0955414012739,0.113122171946,,0.102596106876,,0.114942528736,,0.133522727273
tb,2024,2,2024_02_TB_DET,0.0841121495327,0.046875,0.0738255033557,0.101361573374,,0.0939768992617,,0.142156862745,,0.141304347826
tb,2024,3,2024_03_DEN_TB,0.102102102102,0.109375,0.105263157895,0.107828655835,,0.11227742851,,0.147208121827,,0.138418079096
tb,2024,4,2024_04_PHI_TB,0.094395280236,0.046875,0.1125,0.104011887073,,0.100987523024,,0.158469945355,,0.158192090395
tb,2024,5,2024_05_TB_ATL,0.105740181269,0.171875,0.114942528736,0.110105580694,0.114942528736,0.11031031527,0.114942528736,0.151685393258,,0.165760869565
tb,2024,6,2024_06_TB_NO,0.113314447592,0.171875,0.142156862745,0.118741058655,0.129707112971,0.125077588637,0.142156862745,0.140243902439,,0.161849710983
tb,2024,7,2024_07_BAL_TB,0.12893982808,0.265625,0.147208121827,0.127840909091,0.141379310345,0.138919449441,0.147208121827,0.127388535032,,0.166666666667
tb,2024,8,2024_08_ATL_TB,0.137026239067,0.390625,0.158469945355,0.125730994152,0.134796238245,0.131203219872,0.158469945355,0.157894736842,,0.167630057803
tb,2024,9,2024_09_TB_KC,0.133522727273,0.359375,0.151685393258,0.114925373134,0.133522727273,0.128122358899,0.151685393258,0.178947368421,0.133522727273,0.174785100287
tb,2024,10,2024_10_SF_TB,0.141304347826,0.453125,0.140243902439,0.11465892598,0.133995037221,0.129724729287,0.140243902439,0.181318681319,0.141304347826,0.173410404624
tb,2024,12,2024_12_TB_NYG,0.138418079096,0.390625,0.127388535032,0.120815138282,0.136465324385,0.135495905833,0.127388535032,0.201117318436,0.138418079096,
tb,2024,13,2024_13_TB_CAR,0.158192090395,0.828125,0.157894736842,0.126984126984,0.142857142857,0.148141527716,0.157894736842,0.177142857143,0.158192090395,
tb,2024,14,2024_14_LV_TB,0.165760869565,0.859375,0.178947368421,0.137339055794,0.149446494465,0.161512784507,0.178947368421,0.169811320755,0.165760869565,
tb,2024,15,2024_15_TB_LAC,0.161849710983,0.859375,0.181318681319,0.137339055794,0.148717948718,0.158139224112,0.181318681319,0.164634146341,0.161849710983,
tb,2024,16,2024_16_TB_DAL,0.166666666667,0.921875,0.201117318436,0.147445255474,0.154952076677,0.172641324789,0.201117318436,,0.166666666667,
tb,2024,17,2024_17_CAR_TB,0.167630057803,0.859375,0.177142857143,0.152394775036,0.151879699248,0.163372024241,0.177142857143,,0.167630057803,
tb,2024,18,2024_18_NO_TB,0.174785100287,0.921875,0.169811320755,0.154065620542,0.154065620542,0.167859452902,0.169811320755,,0.174785100287,
tb,2025,1,2025_01_TB_ATL,0.173410404624,0.890625,0.164634146341,0.156862745098,,0.160727624146,,0.141104294479,,0.149425287356
tb,2025,2,2025_02_TB_HOU,0.161473087819,0.859375,0.120689655172,0.149929278642,,0.144508327676,,0.139072847682,,0.161194029851
