team,season,week,game_id,pregame_prior8,pregame_percentile,pregame_prior4,pregame_prior16,pregame_season_to_date,pregame_ewma,prior4_at_game,next4_from_game,prior8_at_game,next8_from_game
hou,2023,13,2023_13_DEN_HOU,0.116129032258,0.203125,0.122222222222,0.137345679012,0.130530973451,0.127953682388,0.122222222222,0.135593220339,0.116129032258,
hou,2023,14,2023_14_HOU_NYJ,0.114649681529,0.203125,0.130952380952,0.143292682927,0.132924335378,0.13395204089,0.130952380952,0.114942528736,0.114649681529,
hou,2023,15,2023_15_HOU_TEN,0.126984126984,0.328125,0.147239263804,0.144817073171,0.134980988593,0.138365556638,0.147239263804,0.107142857143,0.126984126984,
hou,2023,16,2023_16_CLE_HOU,0.131901840491,0.390625,0.151515151515,0.143288084465,0.135087719298,0.137769332295,0.151515151515,,0.131901840491,
hou,2023,17,2023_17_TEN_HOU,0.128851540616,0.34375,0.135593220339,0.132637853949,0.131955484897,0.128302258752,0.135593220339,,0.128851540616,
hou,2023,18,2023_18_HOU_IND,0.122807017544,0.296875,0.114942528736,0.128205128205,0.128205128205,0.118624343344,0.114942528736,,0.122807017544,
hou,2024,1,2024_01_HOU_IND,0.126888217523,0.390625,0.107142857143,0.124018838305,,0.119133830266,,0.150537634409,,0.161764705882
hou,2024,2,2024_02_CHI_HOU,0.142857142857,0.515625,0.134146341463,0.128410914928,,0.1407183802,,0.127659574468,,0.16091954023
hou,2024,3,2024_03_HOU_MIN,0.136645962733,0.484375,0.137931034483,0.126582278481,,0.133905550007,,0.133689839572,,0.170028818444
hou,2024,4,2024_04_JAX_HOU,0.135294117647,0.359375,0.156626506024,0.125382262997,,0.136041013476,,0.146341463415,,0.156626506024
hou,2024,5,2024_05_BUF_HOU,0.129943502825,0.359375,0.150537634409,0.128550074738,0.150537634409,0.133129053063,0.150537634409,0.175324675325,,0.160990712074
hou,2024,6,2024_06_HOU_NE,0.130681818182,0.328125,0.127659574468,0.131268436578,0.149122807018,0.135046206713,0.127659574468,0.2,,0.152647975078
hou,2024,7,2024_07_HOU_GB,0.135542168675,0.453125,0.133689839572,0.132075471698,0.14606741573,0.134190257226,0.133689839572,0.2125,,0.15873015873
hou,2024,8,2024_08_IND_HOU,0.151515151515,0.609375,0.146341463415,0.136904761905,0.153846153846,0.145470171854,0.146341463415,0.166666666667,,0.165137614679
hou,2024,9,2024_09_HOU_NYJ,0.161764705882,0.703125,0.175324675325,0.144560357675,0.161764705882,0.158517505369,0.175324675325,0.147928994083,0.161764705882,0.165644171779
hou,2024,10,2024_10_DET_HOU,0.16091954023,0.578125,0.2,0.152141802068,0.170103092784,0.172523208982,0.2,0.105590062112,0.16091954023,0.145161290323
hou,2024,11,2024_11_HOU_DAL,0.170028818444,0.828125,0.2125,0.153961136024,0.170960187354,0.17390954476,0.2125,0.103225806452,0.170028818444,
hou,2024,12,2024_12_TEN_HOU,0.156626506024,0.609375,0.166666666667,0.145833333333,0.158458244111,0.149654499674,0.166666666667,0.163522012579,0.156626506024,
hou,2024,13,2024_13_HOU_JAX,0.160990712074,0.671875,0.147928994083,0.144756277696,0.157170923379,0.148372474304,0.147928994083,0.184713375796,0.160990712074,
hou,2024,15,2024_15_MIA_HOU,0.152647975078,0.671875,0.105590062112,0.141158989599,0.151183970856,0.136454017155,0.105590062112,0.187919463087,0.152647975078,
hou,2024,16,2024_16_HOU_KC,0.15873015873,0.578125,0.103225806452,0.146831530139,0.152920962199,0.143397744796,0.103225806452,,0.15873015873,
hou,2024,17,2024_17_BAL_HOU,0.165137614679,0.703125,0.163522012579,0.158295281583,0.159744408946,0.16380184443,0.163522012579,,0.165137614679,
hou,2024,18,2024_18_HOU_TEN,0.165644171779,0.734375,0.184713375796,0.163663663664,0.163663663664,0.174336013895,0.184713375796,,0.165644171779,
hou,2025,1,2025_01_HOU_LA,0.145161290323,0.609375,0.187919463087,0.153495440729,,0.157974040786,,0.162162162162,,0.129793510324
hou,2025,2,2025_02_TB_HOU,0.145631067961,0.609375,0.188311688312,0.158536585366,,0.162957429386,,0.141891891892,,0.113636363636
hou,2025,3,2025_03_HOU_JAX,0.166666666667,0.796875,0.170212765957,0.161392405063,,0.167536248405,,0.124293785311,,0.113821138211
hou,2025,4,2025_04_TEN_HOU,0.16501650165,0.796875,0.143835616438,0.162939297125,,0.161457009999,,0.101694915254,,0.111731843575
hou,2025,5,2025_05_HOU_BAL,0.175084175084,0.921875,0.162162162162,0.163430420712,0.162162162162,0.159474272857,0.162162162162,0.104712041885,,0.109589041096
hou,2025,7,2025_07_HOU_SEA,0.165562913907,0.796875,0.141891891892,0.162074554295,0.150537634409,0.150557221972,0.141891891892,0.093137254902,,0.125683060109
hou,2025,8,2025_08_SF_HOU,0.14465408805,0.515625,0.124293785311,0.15503875969,0.142276422764,0.141703594485,0.124293785311,0.104166666667,,0.120943952802
hou,2025,9,2025_09_DEN_HOU,0.120743034056,0.296875,0.101694915254,0.143297380586,0.127147766323,0.123290530652,0.101694915254,0.121546961326,,0.12874251497
hou,2025,10,2025_10_JAX_HOU,0.129793510324,0.390625,0.104712041885,0.137134052388,0.129793510324,0.126300307173,0.104712041885,0.114942528736,0.129793510324,0.117088607595
hou,2025,11,2025_11_HOU_TEN,0.113636363636,0.234375,0.093137254902,0.128593040847,0.120512820513,0.112677673306,0.093137254902,0.166666666667,0.113636363636,0.119601328904
hou,2025,12,2025_12_BUF_HOU,0.113821138211,0.265625,0.104166666667,0.137518684604,0.125570776256,0.123246957678,0.104166666667,0.142857142857,0.113821138211,
hou,2025,13,2025_13_HOU_IND,0.111731843575,0.234375,0.121546961326,0.136157337368,0.125,0.122298407715,0.121546961326,0.137254901961,0.111731843575,
hou,2025,14,2025_14_HOU_KC,0.109589041096,0.234375,0.114942528736,0.138972809668,0.124756335283,0.122709645669,0.114942528736,0.119718309859,0.109589041096,
hou,2025,15,2025_15_ARI_HOU,0.125683060109,0.328125,0.166666666667,0.14371257485,0.134057971014,0.143110380927,0.166666666667,0.0647482014388,0.125683060109,
hou,2025,16,2025_16_LV_HOU,0.120943952802,0.296875,0.142857142857,0.132420091324,0.129914529915,0.130549308351,0.142857142857,,0.120943952802,
hou,2025,17,2025_17_HOU_LAC,0.12874251497,0.390625,0.137254901961,0.124809741248,0.128,0.124459799649,0.137254901961,,0.12874251497,
hou,2025,18,2025_18_IND_HOU,0.117088607595,0.265625,0.119718309859,0.123664122137,0.123664122137,0.113080260175,0.119718309859,,0.117088607595,
ind,2022,1,2022_01_IND_HOU,,,,,,,,0.184357541899,,0.182305630027
ind,2022,2,2022_02_IND_JAX,,,,,,,,0.217142857143,,0.202216066482
ind,2022,3,2022_03_KC_IND,,,,,,,,0.163366336634,,0.176470588235
ind,2022,4,2022_04_TEN_IND,,,,,,,,0.160975609756,,0.174785100287
ind,2022,5,2022_05_IND_DEN,0.184357541899,0.859375,0.184357541899,,0.184357541899,0.182903783245,0.184357541899,0.180412371134,,0.183908045977
ind,2022,6,2022_06_JAX_IND,0.194805194805,0.890625,0.217142857143,,0.194805194805,0.197671531379,0.217142857143,0.188172043011,,0.175074183976
ind,2022,7,2022_07_IND_TEN,0.173469387755,0.796875,0.163366336634,,0.173469387755,0.166150065287,0.163366336634,0.193548387097,,0.192926045016
ind,2022,8,2022_08_WAS_IND,0.178362573099,0.828125,0.160975609756,,0.178362573099,0.175347228425,0.160975609756,0.194444444444,,0.196666666667
ind,2022,9,2022_09_IND_NE,0.182305630027,0.828125,0.180412371134,0.182305630027,0.182305630027,0.182584801563,0.180412371134,0.188311688312,0.182305630027,0.186666666667
ind,2022,10,2022_10_IND_LV,0.202216066482,0.890625,0.188172043011,0.191846522782,0.191846522782,0.200154835328,0.188172043011,0.158940397351,0.202216066482,0.161073825503
ind,2022,11,2022_11_PHI_IND,0.176470588235,0.765625,0.193548387097,0.180400890869,0.180400890869,0.175788919431,0.193548387097,0.192307692308,0.176470588235,
ind,2022,12,2022_12_PIT_IND,0.174785100287,0.765625,0.194444444444,0.183127572016,0.183127572016,0.182480643059,0.194444444444,0.198717948718,0.174785100287,
ind,2022,13,2022_13_IND_DAL,0.183908045977,0.859375,0.188311688312,0.184060721063,0.184060721063,0.18474426314,0.188311688312,0.184931506849,0.183908045977,
ind,2022,15,2022_15_IND_MIN,0.175074183976,0.734375,0.158940397351,0.183098591549,0.183098591549,0.18228420716,0.158940397351,0.163265306122,0.175074183976,
ind,2022,16,2022_16_LAC_IND,0.192926045016,0.890625,0.192307692308,0.18347107438,0.18347107438,0.183378917968,0.192307692308,,0.192926045016,
ind,2022,17,2022_17_IND_NYG,0.196666666667,0.890625,0.198717948718,0.18691588785,0.18691588785,0.192875123229,0.198717948718,,0.196666666667,
ind,2022,18,2022_18_HOU_IND,0.186666666667,0.828125,0.184931506849,0.184249628529,0.184249628529,0.184161799495,0.184931506849,,0.186666666667,
ind,2023,1,2023_01_JAX_IND,0.161073825503,0.671875,0.163265306122,0.183611532625,,0.168790410841,,0.101796407186,,0.116959064327
ind,2023,2,2023_02_IND_HOU,0.168253968254,0.703125,0.14465408805,0.172619047619,,0.158035008074,,0.0866666666667,,0.116923076923
ind,2023,3,2023_03_IND_BAL,0.146496815287,0.546875,0.0949367088608,0.161387631976,,0.137293111564,,0.112994350282,,0.11875
ind,2023,4,2023_04_LA_IND,0.139751552795,0.390625,0.102272727273,0.162686567164,,0.138607840236,,0.111801242236,,0.107255520505
ind,2023,5,2023_05_TEN_IND,0.130573248408,0.234375,0.101796407186,0.153609831029,0.101796407186,0.13062703742,0.101796407186,0.131428571429,,0.117469879518
ind,2023,6,2023_06_IND_JAX,0.116504854369,0.140625,0.0866666666667,0.154838709677,0.0954773869347,0.121576167806,0.0866666666667,0.142857142857,,0.119186046512
ind,2023,7,2023_07_CLE_IND,0.10447761194,0.078125,0.112994350282,0.148031496063,0.103053435115,0.121898404493,0.112994350282,0.125874125874,,0.120634920635
ind,2023,8,2023_08_NO_IND,0.106824925816,0.109375,0.111801242236,0.14442700157,0.108474576271,0.125119126322,0.111801242236,0.102564102564,,0.132930513595
ind,2023,9,2023_09_IND_CAR,0.116959064327,0.234375,0.131428571429,0.1375,0.116959064327,0.132060124413,0.131428571429,0.101910828025,0.116959064327,0.122186495177
ind,2023,10,2023_10_IND_NE,0.116923076923,0.203125,0.142857142857,0.1421875,0.117647058824,0.1319578302,0.142857142857,0.094674556213,0.116923076923,0.120521172638
ind,2023,12,2023_12_TB_IND,0.11875,0.203125,0.125874125874,0.132492113565,0.111111111111,0.117577411879,0.125874125874,0.116279069767,0.11875,
ind,2023,13,2023_13_IND_TEN,0.107255520505,0.171875,0.102564102564,0.123630672926,0.106430155211,0.106509017166,0.102564102564,0.16,0.107255520505,
ind,2023,14,2023_14_IND_CIN,0.117469879518,0.234375,0.101910828025,0.123839009288,0.112224448898,0.117690887003,0.101910828025,0.142857142857,0.117469879518,
ind,2023,15,2023_15_PIT_IND,0.119186046512,0.234375,0.094674556213,0.117917304747,0.110497237569,0.1122387658,0.094674556213,0.152173913043,0.119186046512,
ind,2023,16,2023_16_IND_ATL,0.120634920635,0.265625,0.116279069767,0.112307692308,0.112651646447,0.115925666344,0.116279069767,,0.120634920635,
ind,2023,17,2023_17_LV_IND,0.132930513595,0.484375,0.16,0.119760479042,0.121405750799,0.137274895199,0.16,,0.132930513595,
ind,2023,18,2023_18_HOU_IND,0.122186495177,0.234375,0.142857142857,0.119448698315,0.119448698315,0.130421935875,0.142857142857,,0.122186495177,
ind,2024,1,2024_01_HOU_IND,0.120521172638,0.265625,0.152173913043,0.118670886076,,0.127580269427,,0.132231404959,,0.12676056338
ind,2024,2,2024_02_IND_GB,0.126245847176,0.328125,0.139534883721,0.122383252818,,0.12295014624,,0.12925170068,,0.139455782313
ind,2024,3,2024_03_CHI_IND,0.129692832765,0.359375,0.0847457627119,0.118032786885,,0.11470474681,,0.118421052632,,0.147651006711
ind,2024,4,2024_04_PIT_IND,0.123134328358,0.203125,0.0964912280702,0.12,,0.11678317764,,0.119496855346,,0.14983713355
ind,2024,5,2024_05_IND_JAX,0.142857142857,0.546875,0.132231404959,0.129353233831,0.132231404959,0.136966610109,0.132231404959,0.122699386503,,0.14332247557
ind,2024,6,2024_06_IND_TEN,0.134057971014,0.421875,0.12925170068,0.126903553299,0.122093023256,0.127898394327,0.12925170068,0.149659863946,,0.144366197183
ind,2024,7,2024_07_MIA_IND,0.103703703704,0.109375,0.118421052632,0.119800332779,0.106976744186,0.111870796663,0.118421052632,0.178082191781,,0.170731707317
