game_id,season,week,team,opponent,off_epa,off_plays,pass_epa,pass_plays,rush_epa,rush_plays
2024_17_LAC_NE,2024,17,lac,ne,23.653764686417723,79,21.567134570879265,45,2.086630115538463,34
2024_17_LAC_NE,2024,17,ne,lac,-23.622970611148055,53,-12.40140611637617,38,-11.221564494771881,15
2024_17_LV_NO,2024,17,lv,no,7.128309188222041,75,10.779640833795485,37,-3.651331645573445,38
2024_17_LV_NO,2024,17,no,lv,-19.276710864546736,60,-15.980071498238505,47,-3.29663936630823,13
2024_17_MIA_CLE,2024,17,cle,mia,-28.146983355175166,79,-25.198638925270643,51,-2.948344429904527,28
2024_17_MIA_CLE,2024,17,mia,cle,-6.907928200466754,58,8.172869799135766,37,-15.080797999602519,21
2024_17_NYJ_BUF,2024,17,buf,nyj,11.126525845926533,68,19.07894120437633,37,-7.9524153584498,31
2024_17_NYJ_BUF,2024,17,nyj,buf,-12.850676625850605,61,-8.815820752817663,39,-4.034855873032939,22
2024_17_SEA_CHI,2024,17,chi,sea,-13.23097349666756,61,-10.521924078681032,41,-2.7090494179865283,20
2024_17_SEA_CHI,2024,17,sea,chi,-9.15797845744572,51,-6.379859084601497,28,-2.778119372844224,23
2024_17_TEN_JAX,2024,17,jax,ten,7.625020612120547,57,9.711481788284997,26,-2.0864611761644487,31
2024_17_TEN_JAX,2024,17,ten,jax,2.373332521039874,69,2.1884263805354163,41,0.1849061405044607,28
2024_18_BUF_NE,2024,18,buf,ne,-5.933013107647858,67,-2.4209271071797405,33,-3.5120860004681176,34
2024_18_BUF_NE,2024,18,ne,buf,0.8405201397174337,61,9.531598594640169,36,-8.691078454922733,25
2024_18_CAR_ATL,2024,18,atl,car,20.10384359231126,79,6.8881143736364585,41,13.215729218674808,38
2024_18_CAR_ATL,2024,18,car,atl,25.55587497691507,66,23.469381805512818,41,2.0864931714022523,25
2024_18_CHI_GB,2024,18,chi,gb,-11.088740901090205,61,-6.798401993582957,35,-4.290338907507247,26
2024_18_CHI_GB,2024,18,gb,chi,-6.901273828117228,64,-5.897415281652839,31,-1.003858546464387,33
2024_18_CIN_PIT,2024,18,cin,pit,-1.0016243899022226,73,-0.9469871281194475,52,-0.05463726178277456,21
2024_18_CIN_PIT,2024,18,pit,cin,-7.4587323609973515,61,-1.9124381699891533,40,-5.546294191008198,21
2024_18_CLE_BAL,2024,18,bal,cle,8.873591338197006,69,5.524757724168012,38,3.3488336140289947,31
2024_18_CLE_BAL,2024,18,cle,bal,-20.124504191334914,58,-13.65306882350668,41,-6.471435367828233,17
2024_18_HOU_TEN,2024,18,hou,ten,8.40895880650316,59,2.2432186384976474,32,6.165740168005511,27
2024_18_HOU_TEN,2024,18,ten,hou,-13.156456211255113,61,4.869094574822123,31,-18.025550786077236,30
2024_18_JAX_IND,2024,18,ind,jax,3.9695601478241374,78,-0.6117813290540213,44,4.5813414768781575,34
2024_18_JAX_IND,2024,18,jax,ind,0.6433956261601683,67,2.2585229829995352,37,-1.6151273568393676,30
2024_18_KC_DEN,2024,18,den,kc,26.869839550221435,73,25.891782128652192,36,0.9780574215692512,37
2024_18_KC_DEN,2024,18,kc,den,-14.123139349116478,34,-10.038758740249557,24,-4.08438060886692,10
2024_18_LAC_LV,2024,18,lac,lv,21.526780076830004,72,22.654875872540483,39,-1.1280957957104767,33
2024_18_LAC_LV,2024,18,lv,lac,-3.892147424855138,50,-1.931616142616476,39,-1.9605312822386622,11
2024_18_MIA_NYJ,2024,18,mia,nyj,-10.013409549179451,70,-9.548842638016177,49,-0.46456691116327864,21
2024_18_MIA_NYJ,2024,18,nyj,mia,3.8049097479580554,63,2.0863091901902697,41,1.7186005577677856,22
2024_18_MIN_DET,2024,18,det,min,-1.5884869231341845,68,0.7712729941157106,36,-2.3597599172498938,32
2024_18_MIN_DET,2024,18,min,det,-16.611831813278243,64,-19.97316121040667,48,3.3613293971284266,16
2024_18_NO_TB,2024,18,no,tb,0.6622727780251836,66,1.5701901098711417,48,-0.907917331845958,18
2024_18_NO_TB,2024,18,tb,no,11.32770722241092,66,15.575427584098161,40,-4.247720361687241,26
2024_18_NYG_PHI,2024,18,nyg,phi,-6.41218205452453,54,-8.675329102245371,29,2.263147047720841,25
2024_18_NYG_PHI,2024,18,phi,nyg,-2.7074142723428447,67,7.516726461768249,43,-10.224140734111094,24
2024_18_SEA_LA,2024,18,lar,sea,2.537328014316978,65,3.0023472968526277,45,-0.4650192825356475,20
2024_18_SEA_LA,2024,18,sea,lar,14.246476207326012,53,10.78586123911835,29,3.460614968207659,24
2024_18_SF_ARI,2024,18,ari,sf,19.716859150314466,65,12.147913429676464,39,7.568945720637999,26
2024_18_SF_ARI,2024,18,sf,ari,-0.037933677390378895,74,2.237811453393957,48,-2.2757451307843364,26
2024_18_WAS_DAL,2024,18,dal,wsh,0.15975884862836254,78,2.247562500157592,40,-2.0878036515292306,38
2024_18_WAS_DAL,2024,18,wsh,dal,5.740927350344306,55,1.9437609930035444,40,3.7971663573407612,15
