game_id,season,week,team,opponent,off_epa,off_plays,pass_epa,pass_plays,rush_epa,rush_plays
2020_17_NO_CAR,2020,17,no,car,10.32780288887119,63,6.287413844719076,35,4.040389044152114,28
2020_17_NYJ_NE,2020,17,ne,nyj,14.290191885142123,65,11.243043062626384,36,3.04714882251574,29
2020_17_NYJ_NE,2020,17,nyj,ne,1.3079504215857014,63,-1.2992261271574548,38,2.6071765487431535,25
2020_17_PIT_CLE,2020,17,cle,pit,10.624215488339466,61,7.835932383855043,35,2.7882831044844254,26
2020_17_PIT_CLE,2020,17,pit,cle,7.541412575671394,66,7.411665150712333,47,0.12974742495906216,19
2020_17_SEA_SF,2020,17,sea,sf,5.460994395403743,64,2.2883727552307245,42,3.172621640173019,22
2020_17_SEA_SF,2020,17,sf,sea,-0.15636207284397363,66,6.988728653884119,42,-7.145090726728089,24
2020_17_TEN_HOU,2020,17,hou,ten,17.337566564761037,63,14.383454780471903,49,2.954111784289133,14
2020_17_TEN_HOU,2020,17,ten,hou,19.104203660667384,70,10.754739486113131,31,8.349464174554253,39
2020_17_WAS_PHI,2020,17,phi,wsh,-15.420588434906676,68,-8.977354342088804,45,-6.443234092817872,23
2020_17_WAS_PHI,2020,17,wsh,phi,-14.229126704673668,63,-8.247725903513764,35,-5.9814008011599045,28
