game_id,season,week,team,opponent,off_epa,off_plays,pass_epa,pass_plays,rush_epa,rush_plays
2022_17_MIA_NE,2022,17,ne,mia,-1.942857433037046,58,1.9424911152607254,39,-3.885348548297771,19
2022_17_MIN_GB,2022,17,gb,min,6.395419739827025,61,4.408419519779251,29,1.987000220047775,32
2022_17_MIN_GB,2022,17,min,gb,-11.498688197862862,58,-8.08050735536577,40,-3.4181808424970956,18
2022_17_NO_PHI,2022,17,no,phi,-5.802729038372274,66,-6.212324481099458,33,0.4095954427271846,33
2022_17_NO_PHI,2022,17,phi,no,-17.157756333526365,55,-12.169176671358896,39,-4.988579662167465,16
2022_17_NYJ_SEA,2022,17,nyj,sea,-21.643896916123417,68,-18.90685029083289,51,-2.7370466252905317,17
2022_17_NYJ_SEA,2022,17,sea,nyj,-0.9707976219360506,72,-2.2325460237231614,36,1.2617484017871095,36
2022_17_PIT_BAL,2022,17,bal,pit,-0.8072552141774401,51,2.7737373933387914,26,-3.5809926075162313,25
2022_17_PIT_BAL,2022,17,pit,bal,10.431457688043908,68,4.159131734225977,29,6.272325953817932,39
2022_17_SF_LV,2022,17,lv,sf,5.90636729765354,69,10.585302359269896,41,-4.678935061616357,28
2022_17_SF_LV,2022,17,sf,lv,19.278952900166516,65,9.738103589238488,38,9.540849310928024,27
2022_18_ARI_SF,2022,18,ari,sf,-18.51152758148966,51,-15.116050412878412,32,-3.3954771686112473,19
2022_18_ARI_SF,2022,18,sf,ari,3.6374284333979867,62,6.220758411826075,26,-2.583329978428093,36
2022_18_BAL_CIN,2022,18,bal,cin,-22.34285016638778,76,-17.368089800424332,48,-4.9747603659634505,28
2022_18_BAL_CIN,2022,18,cin,bal,-12.938501526320955,66,-7.118562109487733,46,-5.819939416833222,20
2022_18_CAR_NO,2022,18,car,no,-11.980701602230573,59,-10.660523135040416,21,-1.3201784671901557,38
2022_18_CAR_NO,2022,18,no,car,-10.49479195680814,60,-7.218000925161127,27,-3.276791031647009,33
2022_18_CLE_PIT,2022,18,cle,pit,-1.6082931427518083,63,-2.130708174605398,46,0.5224150318535898,17
2022_18_CLE_PIT,2022,18,pit,cle,7.711327151357308,72,12.281082265215565,36,-4.569755113858259,36
2022_18_DAL_WAS,2022,18,dal,wsh,-33.85500320402206,68,-18.16429424216039,43,-15.690708961861676,25
2022_18_DAL_WAS,2022,18,wsh,dal,-9.689666600241203,65,-1.2628487932002022,28,-8.426817807041004,37
2022_18_DET_GB,2022,18,det,gb,6.6455806661850705,61,5.126068184488624,38,1.5195124816964454,23
2022_18_DET_GB,2022,18,gb,det,-6.360826263632697,60,-3.089784922564946,33,-3.271041341067754,27
2022_18_HOU_IND,2022,18,hou,ind,-5.416672379518699,64,6.322298028522802,42,-11.738970408041503,22
2022_18_HOU_IND,2022,18,ind,hou,-3.6237042130618344,72,-7.734101949661974,42,4.110397736600142,30
2022_18_KC_LV,2022,18,kc,lv,16.194413926465177,56,5.5352348542783645,32,10.659179072186813,24
2022_18_KC_LV,2022,18,lv,kc,-10.032540252375162,70,-5.931429390622043,52,-4.1011108617531224,18
2022_18_LA_SEA,2022,18,lar,sea,-6.661562438804712,60,-10.51575774290324,34,3.854195304098529,26
2022_18_LA_SEA,2022,18,sea,lar,-7.103907609290809,69,-2.835807223374797,37,-4.268100385916013,32
2022_18_LAC_DEN,2022,18,den,lac,11.543762501844403,65,5.290711856787764,32,6.253050645056641,33
2022_18_LAC_DEN,2022,18,lac,den,2.467236024218116,66,10.79402754997833,46,-8.32679152576021,20
2022_18_MIN_CHI,2022,18,chi,min,-6.73870941670612,48,-8.43273264967138,30,1.6940232329652605,18
2022_18_MIN_CHI,2022,18,min,chi,17.874028521657596,71,22.01445315620503,34,-4.14042463454743,37
2022_18_NE_BUF,2022,18,buf,ne,4.2413103417493545,56,7.720394612057143,37,-3.479084270307789,19
2022_18_NE_BUF,2022,18,ne,buf,-2.674635038948153,66,-2.893245754418425,45,0.21861071547026972,21
2022_18_NYG_PHI,2022,18,nyg,phi,0.8370082050612306,63,-4.102240952436908,44,4.939249157498138,19
2022_18_NYG_PHI,2022,18,phi,nyg,-0.9729925889176051,69,-5.013853265706338,43,4.040860676788732,26
2022_18_NYJ_MIA,2022,18,mia,nyj,-6.291181563767099,65,-8.117926449671362,34,1.8267448859042628,31
2022_18_NYJ_MIA,2022,18,nyj,mia,-6.61461989374006,55,1.1253218226540609,35,-7.739941716394121,20
2022_18_TB_ATL,2022,18,atl,tb,2.5586825671519806,68,4.236228889940023,35,-1.677546322788043,33
2022_18_TB_ATL,2022,18,tb,atl,-9.929114074166138,55,-6.524666893354154,34,-3.4044471808119834,21
2022_18_TEN_JAX,2022,18,jax,ten,-4.30376711686902,46,4.829969526547324,34,-9.133736643416345,12
2022_18_TEN_JAX,2022,18,ten,jax,-8.481584590348008,75,0.05583812114731171,37,-8.53742271149532,38
