game_id,season,week,team,opponent,off_epa,off_plays,pass_epa,pass_plays,rush_epa,rush_plays
2021_17_LA_BAL,2021,17,lar,bal,5.018540992516318,56,6.981995704291151,36,-1.963454711774835,20
2021_17_LV_IND,2021,17,ind,lv,-2.237780194770864,58,-6.180041192198961,32,3.942260997428099,26
2021_17_LV_IND,2021,17,lv,ind,3.6379623189337487,62,5.096188081045359,34,-1.4582257621116081,28
2021_17_MIA_TEN,2021,17,mia,ten,-19.079289463323956,62,-15.826693645814403,46,-3.2525958175095537,16
2021_17_MIA_TEN,2021,17,ten,mia,4.473088159818277,63,3.980351547595825,21,0.49273661222245213,42
2021_17_MIN_GB,2021,17,gb,min,17.048644667174308,74,12.769263291356257,46,4.279381375818054,28
2021_17_MIN_GB,2021,17,min,gb,-14.976434722936531,54,-12.826561013863241,44,-2.1498737090732902,10
2021_17_NYG_CHI,2021,17,chi,nyg,-8.874450434759009,65,-6.54985093113219,41,-2.32459950362682,24
2021_17_NYG_CHI,2021,17,nyg,chi,-34.34040796039151,56,-31.393463852175064,17,-2.946944108216439,39
2021_17_PHI_WAS,2021,17,phi,wsh,9.664426688285,60,10.266986134351155,29,-0.6025594460661541,31
2021_17_PHI_WAS,2021,17,wsh,phi,-0.5534962716661433,62,-2.8956799688781705,42,2.3421836972120293,20
2021_17_TB_NYJ,2021,17,nyj,tb,8.711261567470128,61,9.008248424753752,35,-0.2969868572836276,26
2021_17_TB_NYJ,2021,17,tb,nyj,17.009162535716154,72,22.195724875316795,51,-5.186562339600642,21
2021_18_CAR_TB,2021,18,car,tb,-14.28115813222118,71,-8.536005047125375,51,-5.745153085095803,20
2021_18_CAR_TB,2021,18,tb,car,17.48117106608598,59,15.672267777902478,40,1.8089032881835032,19
2021_18_CHI_MIN,2021,18,chi,min,-21.98774799221383,81,-20.14424590108638,57,-1.8435020911274491,24
2021_18_CHI_MIN,2021,18,min,chi,3.6464145431165744,47,7.059300256449376,26,-3.4128857133327997,21
2021_18_CIN_CLE,2021,18,cin,cle,-7.247688089559592,53,-8.045656640435837,34,0.7979685508762424,19
2021_18_CIN_CLE,2021,18,cle,cin,-0.5183668667741456,65,-3.0611887155100606,27,2.5428218487359153,38
2021_18_DAL_PHI,2021,18,dal,phi,36.44647266432807,59,24.999027262115163,30,11.44744540221291,29
2021_18_DAL_PHI,2021,18,phi,dal,6.086339982662052,72,1.5858764616704333,42,4.5004635209916195,30
2021_18_GB_DET,2021,18,det,gb,9.273422081546244,59,12.722627048504204,33,-3.449204966957956,26
2021_18_GB_DET,2021,18,gb,det,1.2222682546894383,65,-1.9428941542096136,40,3.1651624088990515,25
2021_18_IND_JAX,2021,18,ind,jax,-17.811666195272373,56,-12.411803897287136,40,-5.399862297985241,16
2021_18_IND_JAX,2021,18,jax,ind,5.042155351973928,64,8.350805172100982,39,-3.3086498201270493,25
2021_18_KC_DEN,2021,18,den,kc,2.07041131852007,54,9.514396611149914,30,-7.443985292629845,24
2021_18_KC_DEN,2021,18,kc,den,15.749874881847514,74,16.25443366015725,53,-0.5045587783097328,21
2021_18_LAC_LV,2021,18,lac,lv,11.50035128732066,92,17.46371512506244,71,-5.963363837741785,21
2021_18_LAC_LV,2021,18,lv,lac,4.764491045088987,78,4.5493393909935165,45,0.21515165409547393,33
2021_18_NE_MIA,2021,18,mia,ne,5.222202238774932,69,8.01218417060126,30,-2.7899819318263277,39
2021_18_NE_MIA,2021,18,ne,mia,0.21428529845182442,62,-2.7542273852766526,35,2.968512683728476,27
2021_18_NO_ATL,2021,18,atl,no,-12.278880232296494,50,-13.784970527099048,39,1.506090294802558,11
2021_18_NO_ATL,2021,18,no,atl,11.625670247963964,71,13.730266681153308,28,-2.104596433189341,43
2021_18_NYJ_BUF,2021,18,buf,nyj,2.464533339965552,79,7.396425407450585,53,-4.931892067485032,26
2021_18_NYJ_BUF,2021,18,nyj,buf,-23.863364451392552,46,-17.621597061518106,31,-6.241767389874447,15
2021_18_PIT_BAL,2021,18,bal,pit,-16.069387359069307,72,-14.161759533574628,44,-1.9076278254946786,28
2021_18_PIT_BAL,2021,18,pit,bal,-5.62582530599733,73,1.7969694931234739,46,-7.4227947991208065,27
2021_18_SEA_ARI,2021,18,ari,sea,-6.312403420404113,77,-6.9525205307242555,52,0.6401171103201423,25
2021_18_SEA_ARI,2021,18,sea,ari,8.950238531758199,57,3.889938684133945,29,5.060299847624255,28
2021_18_SF_LA,2021,18,lar,sf,3.602141695269446,65,13.561680798009116,38,-9.959539102739665,27
2021_18_SF_LA,2021,18,sf,lar,6.877971803097468,68,5.863344226873897,35,1.0146275762235737,33
2021_18_TEN_HOU,2021,18,hou,ten,9.123477477189295,55,8.218066577990674,38,0.9054108991986208,17
2021_18_TEN_HOU,2021,18,ten,hou,18.230480110710158,67,22.437776908162892,35,-4.207296797452734,32
2021_18_WAS_NYG,2021,18,nyg,wsh,-25.55180382181424,60,-12.68345168838276,38,-12.868352133431479,22
2021_18_WAS_NYG,2021,18,wsh,nyg,-0.7136854538308062,58,-7.258257768737343,22,6.544572314906535,36
