game_id,play_id,drive,season,week,team,opponent,player_id,player_name,opportunity_type,yardline_100,rz_opportunity,inside_10_opportunity,goal_line_opportunity,touchdown
2022_17_DAL_TEN,265,2,2022,17,ten,dal,00-0033949,J.Dobbs,carry,74,0,0,0,0
2022_17_DAL_TEN,302,2,2022,17,ten,dal,00-0036652,R.McMath,target,81,0,0,0,0
2022_17_DAL_TEN,324,2,2022,17,ten,dal,00-0037809,C.Okonkwo,target,81,0,0,0,0
2022_17_DAL_TEN,394,3,2022,17,dal,ten,00-0033045,E.Elliott,carry,60,0,0,0,0
2022_17_DAL_TEN,450,3,2022,17,dal,ten,00-0034383,D.Schultz,target,55,0,0,0,0
2022_17_DAL_TEN,474,3,2022,17,dal,ten,00-0036358,C.Lamb,target,42,0,0,0,0
2022_17_DAL_TEN,503,3,2022,17,dal,ten,00-0033045,E.Elliott,carry,42,0,0,0,0
2022_17_DAL_TEN,524,3,2022,17,dal,ten,00-0029608,T.Hilton,target,37,0,0,0,0
2022_17_DAL_TEN,548,3,2022,17,dal,ten,00-0037563,M.Davis,carry,30,0,0,0,0
2022_17_DAL_TEN,602,3,2022,17,dal,ten,00-0037563,M.Davis,carry,13,1,0,0,0
2022_17_DAL_TEN,623,3,2022,17,dal,ten,00-0033045,E.Elliott,carry,6,1,1,0,0
2022_17_DAL_TEN,651,3,2022,17,dal,ten,00-0033045,E.Elliott,carry,2,1,1,1,0
2022_17_DAL_TEN,674,3,2022,17,dal,ten,00-0033045,E.Elliott,carry,1,1,1,1,1
2022_17_DAL_TEN,736,4,2022,17,ten,dal,00-0037617,H.Haskins,carry,75,0,0,0,0
2022_17_DAL_TEN,757,4,2022,17,ten,dal,00-0032392,A.Hooper,target,73,0,0,0,0
2022_17_DAL_TEN,779,4,2022,17,ten,dal,00-0030431,R.Woods,target,73,0,0,0,0
2022_17_DAL_TEN,826,5,2022,17,dal,ten,00-0037563,M.Davis,carry,65,0,0,0,0
2022_17_DAL_TEN,847,5,2022,17,dal,ten,00-0037563,M.Davis,target,66,0,0,0,0
2022_17_DAL_TEN,871,5,2022,17,dal,ten,00-0034383,D.Schultz,target,48,0,0,0,0
2022_17_DAL_TEN,895,5,2022,17,dal,ten,00-0037563,M.Davis,carry,47,0,0,0,0
2022_17_DAL_TEN,916,5,2022,17,dal,ten,00-0036358,C.Lamb,target,24,0,0,0,0
2022_17_DAL_TEN,940,5,2022,17,dal,ten,00-0033591,N.Brown,target,22,0,0,0,0
2022_17_DAL_TEN,969,5,2022,17,dal,ten,00-0033045,E.Elliott,carry,15,1,0,0,0
2022_17_DAL_TEN,1043,6,2022,17,ten,dal,00-0037809,C.Okonkwo,target,75,0,0,0,0
2022_17_DAL_TEN,1087,6,2022,17,ten,dal,00-0037617,H.Haskins,carry,75,0,0,0,0
2022_17_DAL_TEN,1108,6,2022,17,ten,dal,00-0036652,R.McMath,target,71,0,0,0,0
2022_17_DAL_TEN,1153,6,2022,17,ten,dal,00-0037617,H.Haskins,carry,25,0,0,0,0
2022_17_DAL_TEN,1174,6,2022,17,ten,dal,00-0033949,J.Dobbs,carry,23,0,0,0,0
2022_17_DAL_TEN,1214,6,2022,17,ten,dal,00-0037809,C.Okonkwo,target,26,0,0,0,0
2022_17_DAL_TEN,1267,7,2022,17,dal,ten,00-0034383,D.Schultz,target,69,0,0,0,0
2022_17_DAL_TEN,1291,7,2022,17,dal,ten,00-0034383,D.Schultz,target,62,0,0,0,0
2022_17_DAL_TEN,1313,7,2022,17,dal,ten,00-0029608,T.Hilton,target,62,0,0,0,0
2022_17_DAL_TEN,1337,7,2022,17,dal,ten,00-0033045,E.Elliott,carry,50,0,0,0,0
2022_17_DAL_TEN,1358,7,2022,17,dal,ten,00-0033077,D.Prescott,carry,46,0,0,0,0
2022_17_DAL_TEN,1384,8,2022,17,ten,dal,00-0037594,J.Chestnut,carry,52,0,0,0,0
2022_17_DAL_TEN,1405,8,2022,17,ten,dal,00-0036182,N.Westbrook-Ikhine,target,51,0,0,0,0
2022_17_DAL_TEN,1429,8,2022,17,ten,dal,00-0032392,A.Hooper,target,47,0,0,0,0
2022_17_DAL_TEN,1470,9,2022,17,dal,ten,00-0034383,D.Schultz,target,92,0,0,0,0
2022_17_DAL_TEN,1492,9,2022,17,dal,ten,00-0036358,C.Lamb,target,92,0,0,0,0
2022_17_DAL_TEN,1521,9,2022,17,dal,ten,00-0036358,C.Lamb,target,77,0,0,0,0
2022_17_DAL_TEN,1543,9,2022,17,dal,ten,00-0037563,M.Davis,carry,77,0,0,0,0
2022_17_DAL_TEN,1564,9,2022,17,dal,ten,00-0036358,C.Lamb,target,78,0,0,0,0
2022_17_DAL_TEN,1588,9,2022,17,dal,ten,00-0033045,E.Elliott,carry,66,0,0,0,0
2022_17_DAL_TEN,1609,9,2022,17,dal,ten,00-0034764,M.Gallup,target,64,0,0,0,0
2022_17_DAL_TEN,1638,9,2022,17,dal,ten,00-0037569,P.Hendershot,target,52,0,0,0,0
2022_17_DAL_TEN,1664,10,2022,17,ten,dal,00-0037594,J.Chestnut,target,64,0,0,0,0
2022_17_DAL_TEN,1688,10,2022,17,ten,dal,00-0037594,J.Chestnut,carry,31,0,0,0,0
2022_17_DAL_TEN,1709,10,2022,17,ten,dal,00-0032392,A.Hooper,target,30,0,0,0,0
2022_17_DAL_TEN,1731,10,2022,17,ten,dal,00-0030431,R.Woods,target,30,0,0,0,0
2022_17_DAL_TEN,1755,10,2022,17,ten,dal,00-0037594,J.Chestnut,carry,20,1,0,0,0
2022_17_DAL_TEN,1783,10,2022,17,ten,dal,00-0037617,H.Haskins,target,22,0,0,0,0
2022_17_DAL_TEN,1810,10,2022,17,ten,dal,00-0030431,R.Woods,target,19,1,0,0,0
2022_17_DAL_TEN,1873,11,2022,17,dal,ten,00-0034764,M.Gallup,target,75,0,0,0,0
2022_17_DAL_TEN,1895,11,2022,17,dal,ten,00-0033591,N.Brown,target,75,0,0,0,0
2022_17_DAL_TEN,1947,11,2022,17,dal,ten,00-0034383,D.Schultz,target,70,0,0,0,0
2022_17_DAL_TEN,1971,11,2022,17,dal,ten,00-0029608,T.Hilton,target,57,0,0,0,0
2022_17_DAL_TEN,2007,11,2022,17,dal,ten,00-0036358,C.Lamb,target,54,0,0,0,0
2022_17_DAL_TEN,2064,11,2022,17,dal,ten,00-0034383,D.Schultz,target,39,0,0,0,0
2022_17_DAL_TEN,2095,12,2022,17,ten,dal,00-0037742,T.Burks,target,41,0,0,0,0
2022_17_DAL_TEN,2177,13,2022,17,ten,dal,00-0037617,H.Haskins,carry,75,0,0,0,0
2022_17_DAL_TEN,2198,13,2022,17,ten,dal,00-0037617,H.Haskins,carry,72,0,0,0,0
2022_17_DAL_TEN,2219,13,2022,17,ten,dal,00-0037742,T.Burks,target,71,0,0,0,0
2022_17_DAL_TEN,2277,14,2022,17,dal,ten,00-0033045,E.Elliott,carry,89,0,0,0,0
2022_17_DAL_TEN,2298,14,2022,17,dal,ten,00-0033045,E.Elliott,carry,89,0,0,0,0
2022_17_DAL_TEN,2319,14,2022,17,dal,ten,00-0034764,M.Gallup,target,83,0,0,0,0
2022_17_DAL_TEN,2343,14,2022,17,dal,ten,00-0037563,M.Davis,carry,70,0,0,0,0
2022_17_DAL_TEN,2397,14,2022,17,dal,ten,00-0037563,M.Davis,carry,60,0,0,0,0
2022_17_DAL_TEN,2418,14,2022,17,dal,ten,00-0038041,J.Ferguson,target,59,0,0,0,0
2022_17_DAL_TEN,2442,14,2022,17,dal,ten,00-0033045,E.Elliott,carry,52,0,0,0,0
2022_17_DAL_TEN,2495,14,2022,17,dal,ten,00-0033045,E.Elliott,carry,58,0,0,0,0
2022_17_DAL_TEN,2516,14,2022,17,dal,ten,00-0033591,N.Brown,target,57,0,0,0,0
2022_17_DAL_TEN,2571,14,2022,17,dal,ten,00-0034383,D.Schultz,target,6,1,1,0,1
2022_17_DAL_TEN,2634,15,2022,17,ten,dal,00-0037617,H.Haskins,carry,71,0,0,0,0
2022_17_DAL_TEN,2655,15,2022,17,ten,dal,00-0032141,G.Swaim,target,71,0,0,0,0
2022_17_DAL_TEN,2679,15,2022,17,ten,dal,00-0037742,T.Burks,target,67,0,0,0,0
2022_17_DAL_TEN,2703,15,2022,17,ten,dal,00-0037617,H.Haskins,carry,46,0,0,0,0
2022_17_DAL_TEN,2735,15,2022,17,ten,dal,00-0037617,H.Haskins,carry,34,0,0,0,0
2022_17_DAL_TEN,2778,15,2022,17,ten,dal,00-0037617,H.Haskins,carry,31,0,0,0,0
2022_17_DAL_TEN,2799,15,2022,17,ten,dal,00-0037617,H.Haskins,carry,26,0,0,0,0
2022_17_DAL_TEN,2825,15,2022,17,ten,dal,00-0037617,H.Haskins,carry,24,0,0,0,0
2022_17_DAL_TEN,2846,15,2022,17,ten,dal,00-0037594,J.Chestnut,carry,19,1,0,0,0
2022_17_DAL_TEN,2867,15,2022,17,ten,dal,00-0030431,R.Woods,target,20,1,0,0,0
2022_17_DAL_TEN,2896,15,2022,17,ten,dal,00-0035924,J.Ward,target,11,1,0,0,0
2022_17_DAL_TEN,2923,15,2022,17,ten,dal,00-0037742,T.Burks,target,7,1,1,0,0
2022_17_DAL_TEN,2945,15,2022,17,ten,dal,00-0030431,R.Woods,target,7,1,1,0,1
2022_17_DAL_TEN,3005,16,2022,17,dal,ten,00-0037563,M.Davis,carry,75,0,0,0,0
2022_17_DAL_TEN,3026,16,2022,17,dal,ten,00-0029608,T.Hilton,target,75,0,0,0,0
2022_17_DAL_TEN,3048,16,2022,17,dal,ten,00-0029608,T.Hilton,target,75,0,0,0,0
2022_17_DAL_TEN,3077,16,2022,17,dal,ten,00-0037563,M.Davis,carry,47,0,0,0,0
2022_17_DAL_TEN,3125,16,2022,17,dal,ten,00-0034383,D.Schultz,target,47,0,0,0,0
2022_17_DAL_TEN,3160,16,2022,17,dal,ten,00-0037563,M.Davis,carry,26,0,0,0,0
2022_17_DAL_TEN,3202,16,2022,17,dal,ten,00-0037563,M.Davis,target,18,1,0,0,0
2022_17_DAL_TEN,3231,16,2022,17,dal,ten,00-0036358,C.Lamb,target,13,1,0,0,0
2022_17_DAL_TEN,3255,16,2022,17,dal,ten,00-0034383,D.Schultz,target,10,1,1,0,1
2022_17_DAL_TEN,3314,17,2022,17,ten,dal,00-0037742,T.Burks,carry,75,0,0,0,0
2022_17_DAL_TEN,3335,17,2022,17,ten,dal,00-0037617,H.Haskins,target,55,0,0,0,0
2022_17_DAL_TEN,3357,17,2022,17,ten,dal,00-0037617,H.Haskins,target,55,0,0,0,0
2022_17_DAL_TEN,3384,17,2022,17,ten,dal,00-0037742,T.Burks,target,45,0,0,0,0
2022_17_DAL_TEN,3406,17,2022,17,ten,dal,00-0030431,R.Woods,target,45,0,0,0,0
2022_17_DAL_TEN,3430,17,2022,17,ten,dal,00-0032392,A.Hooper,target,40,0,0,0,0
2022_17_DAL_TEN,3492,18,2022,17,dal,ten,00-0033045,E.Elliott,carry,80,0,0,0,0
2022_17_DAL_TEN,3513,18,2022,17,dal,ten,00-0036358,C.Lamb,target,80,0,0,0,0
2022_17_DAL_TEN,3542,18,2022,17,dal,ten,00-0034764,M.Gallup,target,46,0,0,0,0
2022_17_DAL_TEN,3566,18,2022,17,dal,ten,00-0033045,E.Elliott,carry,32,0,0,0,0
2022_17_DAL_TEN,3614,18,2022,17,dal,ten,00-0036358,C.Lamb,target,37,0,0,0,0
2022_17_DAL_TEN,3672,19,2022,17,ten,dal,00-0037742,T.Burks,target,60,0,0,0,0
2022_17_DAL_TEN,3696,19,2022,17,ten,dal,00-0030431,R.Woods,target,56,0,0,0,0
2022_17_DAL_TEN,3722,20,2022,17,dal,ten,00-0033045,E.Elliott,carry,60,0,0,0,0
2022_17_DAL_TEN,3743,20,2022,17,dal,ten,00-0036358,C.Lamb,target,60,0,0,0,0
2022_17_DAL_TEN,3765,20,2022,17,dal,ten,00-0033591,N.Brown,target,60,0,0,0,0
2022_17_DAL_TEN,3845,21,2022,17,ten,dal,00-0037742,T.Burks,target,67,0,0,0,0
2022_17_DAL_TEN,3869,21,2022,17,ten,dal,00-0032392,A.Hooper,target,56,0,0,0,0
2022_17_DAL_TEN,3893,21,2022,17,ten,dal,00-0036182,N.Westbrook-Ikhine,target,50,0,0,0,0
2022_17_DAL_TEN,3915,21,2022,17,ten,dal,00-0030431,R.Woods,target,50,0,0,0,0
2022_17_DAL_TEN,3944,21,2022,17,ten,dal,00-0036182,N.Westbrook-Ikhine,target,42,0,0,0,0
2022_17_DAL_TEN,3966,21,2022,17,ten,dal,00-0032392,A.Hooper,target,42,0,0,0,0
2022_17_DAL_TEN,3988,21,2022,17,ten,dal,00-0030431,R.Woods,target,42,0,0,0,0
2022_17_DAL_TEN,4033,21,2022,17,ten,dal,00-0037742,T.Burks,target,47,0,0,0,0
2022_17_DAL_TEN,4055,22,2022,17,dal,ten,00-0033045,E.Elliott,carry,53,0,0,0,0
2022_17_DAL_TEN,4079,22,2022,17,dal,ten,00-0033045,E.Elliott,carry,52,0,0,0,0
2022_17_DAL_TEN,4100,22,2022,17,dal,ten,00-0036358,C.Lamb,target,51,0,0,0,0
2022_17_DAL_TEN,4150,23,2022,17,ten,dal,00-0035924,J.Ward,carry,91,0,0,0,0
2022_17_DAL_TEN,4171,23,2022,17,ten,dal,00-0035924,J.Ward,carry,79,0,0,0,0
2022_17_DAL_TEN,4192,23,2022,17,ten,dal,00-0035924,J.Ward,carry,73,0,0,0,0
2022_17_DAL_TEN,4213,23,2022,17,ten,dal,00-0035924,J.Ward,carry,62,0,0,0,0
2022_17_DEN_KC,64,1,2022,17,den,kc,00-0030513,L.Murray,carry,83,0,0,0,0
2022_17_DEN_KC,85,1,2022,17,den,kc,00-0030513,L.Murray,carry,79,0,0,0,0
2022_17_DEN_KC,106,1,2022,17,den,kc,00-0036423,A.Okwuegbunam,target,78,0,0,0,0
2022_17_DEN_KC,147,2,2022,17,kc,den,00-0037197,I.Pacheco,carry,65,0,0,0,0
2022_17_DEN_KC,168,2,2022,17,kc,den,00-0034272,M.Valdes-Scantling,target,63,0,0,0,0
2022_17_DEN_KC,192,2,2022,17,kc,den,00-0030506,T.Kelce,target,57,0,0,0,0
2022_17_DEN_KC,216,2,2022,17,kc,den,00-0034816,R.Jones,carry,53,0,0,0,0
2022_17_DEN_KC,237,2,2022,17,kc,den,00-0033873,P.Mahomes,target,50,0,0,0,0
2022_17_DEN_KC,270,2,2022,17,kc,den,00-0031376,J.McKinnon,carry,44,0,0,0,0
2022_17_DEN_KC,291,2,2022,17,kc,den,00-0030506,T.Kelce,target,44,0,0,0,0
2022_17_DEN_KC,315,2,2022,17,kc,den,00-0031376,J.McKinnon,target,34,0,0,0,0
2022_17_DEN_KC,339,2,2022,17,kc,den,00-0038090,S.Moore,target,23,0,0,0,0
2022_17_DEN_KC,363,2,2022,17,kc,den,00-0037197,I.Pacheco,carry,5,1,1,1,1
2022_17_DEN_KC,422,3,2022,17,den,kc,00-0034348,C.Sutton,target,75,0,0,0,0
2022_17_DEN_KC,451,3,2022,17,den,kc,00-0030513,L.Murray,carry,68,0,0,0,0
2022_17_DEN_KC,472,3,2022,17,den,kc,00-0030513,L.Murray,target,64,0,0,0,0
2022_17_DEN_KC,494,3,2022,17,den,kc,00-0029263,R.Wilson,carry,64,0,0,0,0
2022_17_DEN_KC,567,4,2022,17,kc,den,00-0030506,T.Kelce,target,91,0,0,0,0
2022_17_DEN_KC,591,4,2022,17,kc,den,00-0037197,I.Pacheco,target,88,0,0,0,0
2022_17_DEN_KC,615,4,2022,17,kc,den,00-0030506,T.Kelce,target,79,0,0,0,0
2022_17_DEN_KC,639,4,2022,17,kc,den,00-0037197,I.Pacheco,carry,73,0,0,0,0
2022_17_DEN_KC,660,4,2022,17,kc,den,00-0030506,T.Kelce,target,70,0,0,0,0
2022_17_DEN_KC,719,5,2022,17,den,kc,00-0030513,L.Murray,carry,79,0,0,0,0
2022_17_DEN_KC,740,5,2022,17,den,kc,00-0034959,A.Beck,target,77,0,0,0,0
2022_17_DEN_KC,764,5,2022,17,den,kc,00-0036407,J.Jeudy,target,71,0,0,0,0
2022_17_DEN_KC,793,5,2022,17,den,kc,00-0030513,L.Murray,carry,67,0,0,0,0
2022_17_DEN_KC,814,5,2022,17,den,kc,00-0034681,C.Edmonds,target,65,0,0,0,0
2022_17_DEN_KC,857,5,2022,17,den,kc,00-0034681,C.Edmonds,carry,54,0,0,0,0
2022_17_DEN_KC,883,5,2022,17,den,kc,00-0036407,J.Jeudy,target,49,0,0,0,0
2022_17_DEN_KC,912,5,2022,17,den,kc,00-0030513,L.Murray,carry,46,0,0,0,0
2022_17_DEN_KC,933,5,2022,17,den,kc,00-0029263,R.Wilson,carry,45,0,0,0,0
2022_17_DEN_KC,954,5,2022,17,den,kc,00-0034959,A.Beck,target,43,0,0,0,0
2022_17_DEN_KC,1011,5,2022,17,den,kc,00-0034681,C.Edmonds,carry,34,0,0,0,0
2022_17_DEN_KC,1057,5,2022,17,den,kc,00-0036423,A.Okwuegbunam,target,30,0,0,0,0
2022_17_DEN_KC,1113,6,2022,17,kc,den,00-0037197,I.Pacheco,carry,75,0,0,0,0
2022_17_DEN_KC,1134,6,2022,17,kc,den,00-0038090,S.Moore,target,69,0,0,0,0
2022_17_DEN_KC,1158,6,2022,17,kc,den,00-0036913,K.Toney,target,60,0,0,0,0
2022_17_DEN_KC,1182,6,2022,17,kc,den,00-0030506,T.Kelce,target,22,0,0,0,0
2022_17_DEN_KC,1206,6,2022,17,kc,den,00-0033857,J.Smith-Schuster,target,10,1,1,0,0
2022_17_DEN_KC,1231,6,2022,17,kc,den,00-0034272,M.Valdes-Scantling,target,10,1,1,0,0
2022_17_DEN_KC,1253,6,2022,17,kc,den,00-0034386,Ju.Watson,target,10,1,1,0,0
2022_17_DEN_KC,1280,7,2022,17,den,kc,00-0036407,J.Jeudy,target,80,0,0,0,0
2022_17_DEN_KC,1328,7,2022,17,den,kc,00-0034348,C.Sutton,target,80,0,0,0,0
2022_17_DEN_KC,1352,7,2022,17,den,kc,00-0030513,L.Murray,target,62,0,0,0,0
2022_17_DEN_KC,1374,7,2022,17,den,kc,00-0034681,C.Edmonds,carry,62,0,0,0,0
2022_17_DEN_KC,1395,7,2022,17,den,kc,00-0034348,C.Sutton,target,59,0,0,0,0
2022_17_DEN_KC,1458,8,2022,17,den,kc,00-0029263,R.Wilson,carry,16,1,0,0,1
2022_17_DEN_KC,1511,9,2022,17,kc,den,00-0036913,K.Toney,target,75,0,0,0,0
2022_17_DEN_KC,1572,9,2022,17,kc,den,00-0036637,N.Gray,target,58,0,0,0,0
2022_17_DEN_KC,1601,9,2022,17,kc,den,00-0031376,J.McKinnon,target,46,0,0,0,0
2022_17_DEN_KC,1625,9,2022,17,kc,den,00-0036913,K.Toney,target,18,1,0,0,0
2022_17_DEN_KC,1712,9,2022,17,kc,den,00-0031376,J.McKinnon,target,10,1,1,0,0
2022_17_DEN_KC,1736,9,2022,17,kc,den,00-0031376,J.McKinnon,target,6,1,1,0,1
2022_17_DEN_KC,1792,10,2022,17,den,kc,00-0034681,C.Edmonds,target,75,0,0,0,0
2022_17_DEN_KC,1821,10,2022,17,den,kc,00-0036423,A.Okwuegbunam,target,74,0,0,0,0
2022_17_DEN_KC,1843,10,2022,17,den,kc,00-0034681,C.Edmonds,target,74,0,0,0,0
2022_17_DEN_KC,1867,10,2022,17,den,kc,00-0034348,C.Sutton,target,47,0,0,0,0
2022_17_DEN_KC,1898,10,2022,17,den,kc,00-0034348,C.Sutton,target,39,0,0,0,0
2022_17_DEN_KC,1993,11,2022,17,kc,den,00-0034386,Ju.Watson,target,60,0,0,0,0
2022_17_DEN_KC,2107,12,2022,17,kc,den,00-0037197,I.Pacheco,carry,75,0,0,0,0
2022_17_DEN_KC,2128,12,2022,17,kc,den,00-0038090,S.Moore,target,73,0,0,0,0
2022_17_DEN_KC,2150,12,2022,17,kc,den,00-0034272,M.Valdes-Scantling,target,73,0,0,0,0
2022_17_DEN_KC,2194,13,2022,17,den,kc,00-0033576,E.Saubert,target,76,0,0,0,0
2022_17_DEN_KC,2218,13,2022,17,den,kc,00-0034681,C.Edmonds,carry,52,0,0,0,0
2022_17_DEN_KC,2260,13,2022,17,den,kc,00-0030513,L.Murray,target,58,0,0,0,0
2022_17_DEN_KC,2284,13,2022,17,den,kc,00-0035864,K.Hinton,target,58,0,0,0,0
2022_17_DEN_KC,2306,13,2022,17,den,kc,00-0030513,L.Murray,target,58,0,0,0,0
2022_17_DEN_KC,2347,14,2022,17,kc,den,00-0034272,M.Valdes-Scantling,target,80,0,0,0,0
2022_17_DEN_KC,2370,14,2022,17,kc,den,00-0034272,M.Valdes-Scantling,target,80,0,0,0,0
2022_17_DEN_KC,2443,15,2022,17,den,kc,00-0030513,L.Murray,carry,63,0,0,0,0
2022_17_DEN_KC,2464,15,2022,17,den,kc,00-0030513,L.Murray,target,58,0,0,0,0
2022_17_DEN_KC,2488,15,2022,17,den,kc,00-0033576,E.Saubert,target,51,0,0,0,0
2022_17_DEN_KC,2512,15,2022,17,den,kc,00-0030513,L.Murray,carry,53,0,0,0,0
2022_17_DEN_KC,2533,15,2022,17,den,kc,00-0030513,L.Murray,carry,34,0,0,0,0
2022_17_DEN_KC,2577,15,2022,17,den,kc,00-0036423,A.Okwuegbunam,target,25,0,0,0,1
2022_17_DEN_KC,2633,16,2022,17,kc,den,00-0030506,T.Kelce,target,75,0,0,0,0
2022_17_DEN_KC,2655,16,2022,17,kc,den,00-0030506,T.Kelce,target,75,0,0,0,0
2022_17_DEN_KC,2717,17,2022,17,den,kc,00-0030513,L.Murray,carry,83,0,0,0,0
2022_17_DEN_KC,2738,17,2022,17,den,kc,00-0035864,K.Hinton,carry,84,0,0,0,0
2022_17_DEN_KC,2794,17,2022,17,den,kc,00-0034681,C.Edmonds,carry,92,0,0,0,0
2022_17_DEN_KC,2845,18,2022,17,kc,den,00-0038090,S.Moore,target,65,0,0,0,0
2022_17_DEN_KC,2869,18,2022,17,kc,den,00-0037197,I.Pacheco,carry,59,0,0,0,0
2022_17_DEN_KC,2911,18,2022,17,kc,den,00-0033857,J.Smith-Schuster,target,50,0,0,0,0
2022_17_DEN_KC,2940,18,2022,17,kc,den,00-0034272,M.Valdes-Scantling,target,39,0,0,0,0
2022_17_DEN_KC,2983,18,2022,17,kc,den,00-0032062,B.Bell,target,17,1,0,0,1
2022_17_DEN_KC,3039,19,2022,17,den,kc,00-0036407,J.Jeudy,target,75,0,0,0,0
2022_17_DEN_KC,3068,20,2022,17,kc,den,00-0037197,I.Pacheco,target,17,1,0,0,0
2022_17_DEN_KC,3097,20,2022,17,kc,den,00-0037197,I.Pacheco,carry,8,1,1,0,0
2022_17_DEN_KC,3118,20,2022,17,kc,den,00-0036913,K.Toney,target,6,1,1,0,0
2022_17_DEN_KC,3142,20,2022,17,kc,den,00-0031376,J.McKinnon,target,3,1,1,1,1
2022_17_DEN_KC,3198,21,2022,17,den,kc,00-0030513,L.Murray,carry,75,0,0,0,0
2022_17_DEN_KC,3219,21,2022,17,den,kc,00-0035864,K.Hinton,target,64,0,0,0,0
2022_17_DEN_KC,3241,21,2022,17,den,kc,00-0036423,A.Okwuegbunam,target,64,0,0,0,0
2022_17_DEN_KC,3299,21,2022,17,den,kc,00-0036407,J.Jeudy,target,53,0,0,0,0
2022_17_DEN_KC,3323,21,2022,17,den,kc,00-0030513,L.Murray,carry,43,0,0,0,0
2022_17_DEN_KC,3363,21,2022,17,den,kc,00-0030513,L.Murray,target,48,0,0,0,0
2022_17_DEN_KC,3426,21,2022,17,den,kc,00-0036407,J.Jeudy,target,35,0,0,0,0
2022_17_DEN_KC,3466,21,2022,17,den,kc,00-0033576,E.Saubert,target,28,0,0,0,0
2022_17_DEN_KC,3490,21,2022,17,den,kc,00-0034348,C.Sutton,target,20,1,0,0,0
2022_17_DEN_KC,3512,21,2022,17,den,kc,00-0036423,A.Okwuegbunam,target,20,1,0,0,0
2022_17_DEN_KC,3589,22,2022,17,kc,den,00-0031376,J.McKinnon,carry,75,0,0,0,0
2022_17_DEN_KC,3610,22,2022,17,kc,den,00-0033857,J.Smith-Schuster,target,71,0,0,0,0
2022_17_DEN_KC,3639,22,2022,17,kc,den,00-0030506,T.Kelce,target,61,0,0,0,0
2022_17_DEN_KC,3663,22,2022,17,kc,den,00-0031376,J.McKinnon,target,59,0,0,0,0
2022_17_DEN_KC,3685,22,2022,17,kc,den,00-0034272,M.Valdes-Scantling,target,59,0,0,0,0
2022_17_DEN_KC,3735,23,2022,17,den,kc,00-0036407,J.Jeudy,target,74,0,0,0,0
2022_17_DEN_KC,3759,23,2022,17,den,kc,00-0034681,C.Edmonds,carry,63,0,0,0,0
2022_17_DEN_KC,3780,23,2022,17,den,kc,00-0036407,J.Jeudy,target,58,0,0,0,0
2022_17_DEN_KC,3804,23,2022,17,den,kc,00-0034681,C.Edmonds,carry,58,0,0,0,0
2022_17_DEN_KC,3861,24,2022,17,kc,den,00-0037197,I.Pacheco,carry,36,0,0,0,0
2022_17_DEN_KC,3890,24,2022,17,kc,den,00-0037197,I.Pacheco,carry,34,0,0,0,0
2022_17_DEN_KC,3918,24,2022,17,kc,den,00-0030506,T.Kelce,target,31,0,0,0,0
2022_17_IND_NYG,56,1,2022,17,ind,nyg,00-0036251,Z.Moss,carry,75,0,0,0,0
2022_17_IND_NYG,86,1,2022,17,ind,nyg,00-0036251,Z.Moss,carry,78,0,0,0,0
2022_17_IND_NYG,140,1,2022,17,ind,nyg,00-0035639,P.Campbell,target,67,0,0,0,0
2022_17_IND_NYG,168,1,2022,17,ind,nyg,00-0036251,Z.Moss,carry,66,0,0,0,0
2022_17_IND_NYG,189,1,2022,17,ind,nyg,00-0036252,M.Pittman,target,63,0,0,0,0
2022_17_IND_NYG,230,2,2022,17,nyg,ind,00-0035535,D.Slayton,target,79,0,0,0,0
2022_17_IND_NYG,252,2,2022,17,nyg,ind,00-0034286,R.James,target,79,0,0,0,0
2022_17_IND_NYG,276,2,2022,17,nyg,ind,00-0034844,S.Barkley,carry,63,0,0,0,0
2022_17_IND_NYG,297,2,2022,17,nyg,ind,00-0034286,R.James,target,61,0,0,0,0
2022_17_IND_NYG,321,2,2022,17,nyg,ind,00-0035710,D.Jones,carry,54,0,0,0,0
2022_17_IND_NYG,342,2,2022,17,nyg,ind,00-0034844,S.Barkley,target,52,0,0,0,0
2022_17_IND_NYG,366,2,2022,17,nyg,ind,00-0033308,M.Breida,target,55,0,0,0,0
2022_17_IND_NYG,395,2,2022,17,nyg,ind,00-0036165,I.Hodgins,target,47,0,0,0,0
2022_17_IND_NYG,434,3,2022,17,ind,nyg,00-0036251,Z.Moss,carry,80,0,0,0,0
2022_17_IND_NYG,455,3,2022,17,ind,nyg,00-0036251,Z.Moss,carry,75,0,0,0,0
2022_17_IND_NYG,529,3,2022,17,ind,nyg,00-0034400,J.Wilkins,carry,67,0,0,0,0
2022_17_IND_NYG,550,3,2022,17,ind,nyg,00-0035639,P.Campbell,target,63,0,0,0,0
2022_17_IND_NYG,574,3,2022,17,ind,nyg,00-0034400,J.Wilkins,carry,14,1,0,0,0
2022_17_IND_NYG,595,3,2022,17,ind,nyg,00-0034400,J.Wilkins,carry,11,1,0,0,0
2022_17_IND_NYG,616,3,2022,17,ind,nyg,00-0034400,J.Wilkins,target,9,1,1,0,0
2022_17_IND_NYG,697,4,2022,17,nyg,ind,00-0034844,S.Barkley,carry,71,0,0,0,0
2022_17_IND_NYG,718,4,2022,17,nyg,ind,00-0033308,M.Breida,carry,66,0,0,0,0
2022_17_IND_NYG,739,4,2022,17,nyg,ind,00-0034844,S.Barkley,carry,58,0,0,0,0
