team,season,game_id,prior8,prior4,next4,next8
jax,2024,2024_09_JAX_PHI,0.124137931034,0.0888888888889,0.0921985815603,0.0921052631579
jax,2024,2024_10_MIN_JAX,0.117056856187,0.110294117647,0.114285714286,0.0983606557377
jax,2024,2024_11_JAX_DET,0.11149825784,0.0909090909091,0.0828402366864,
jax,2024,2024_13_HOU_JAX,0.093984962406,0.106870229008,0.0824175824176,
jax,2024,2024_14_JAX_TEN,0.0905797101449,0.0921985815603,0.0920245398773,
jax,2024,2024_15_NYJ_JAX,0.11231884058,0.114285714286,0.0848484848485,
jax,2024,2024_16_JAX_LV,0.0862068965517,0.0828402366864,,
jax,2024,2024_17_TEN_JAX,0.0926517571885,0.0824175824176,,
jax,2024,2024_18_JAX_IND,0.0921052631579,0.0920245398773,,
jax,2025,2025_01_CAR_JAX,0.0983606557377,0.0848484848485,0.0641025641026,0.137931034483
jax,2025,2025_02_JAX_CIN,0.0870967741935,0.0921985815603,0.104938271605,0.150141643059
jax,2025,2025_03_HOU_JAX,0.0866873065015,0.0921985815603,0.176470588235,0.152694610778
jax,2025,2025_04_JAX_SF,0.0928792569659,0.09375,0.195652173913,0.156923076923
jax,2025,2025_05_KC_JAX,0.0747663551402,0.0641025641026,0.197916666667,0.17125382263
jax,2025,2025_06_SEA_JAX,0.0990099009901,0.104938271605,0.188481675393,0.149068322981
jax,2025,2025_07_LA_JAX,0.138263665595,0.176470588235,0.128048780488,0.107142857143
jax,2025,2025_09_JAX_LV,0.148255813953,0.195652173913,0.106382978723,0.122448979592
jax,2025,2025_10_JAX_HOU,0.137931034483,0.197916666667,0.133333333333,0.138513513514
jax,2025,2025_11_LAC_JAX,0.150141643059,0.188481675393,0.0916030534351,0.124579124579
jax,2025,2025_12_JAX_ARI,0.152694610778,0.128048780488,0.0833333333333,
jax,2025,2025_13_JAX_TEN,0.156923076923,0.106382978723,0.137254901961,
jax,2025,2025_14_IND_JAX,0.17125382263,0.133333333333,0.142857142857,
jax,2025,2025_15_NYJ_JAX,0.149068322981,0.0916030534351,0.150602409639,
jax,2025,2025_16_JAX_DEN,0.107142857143,0.0833333333333,,
jax,2025,2025_17_JAX_IND,0.122448979592,0.137254901961,,
jax,2025,2025_18_TEN_JAX,0.138513513514,0.142857142857,,
kc,2022,2022_01_KC_ARI,,,0.122807017544,0.12
kc,2022,2022_02_LAC_KC,,,0.118644067797,0.115869017632
kc,2022,2022_03_KC_IND,,,0.13612565445,0.12030075188
kc,2022,2022_04_KC_TB,,,0.126984126984,0.111111111111
kc,2022,2022_05_LV_KC,0.122807017544,0.122807017544,0.117903930131,0.119592875318
kc,2022,2022_06_BUF_KC,0.122171945701,0.118644067797,0.113636363636,0.118863049096
kc,2022,2022_07_KC_SF,0.131386861314,0.13612565445,0.105769230769,0.105263157895
kc,2022,2022_09_TEN_KC,0.123417721519,0.126984126984,0.0972222222222,0.10781671159
kc,2022,2022_10_JAX_KC,0.12,0.117903930131,0.121951219512,0.102102102102
kc,2022,2022_11_KC_LAC,0.115869017632,0.113636363636,0.125748502994,0.104938271605
kc,2022,2022_12_LA_KC,0.12030075188,0.105769230769,0.104651162791,
kc,2022,2022_13_KC_CIN,0.111111111111,0.0972222222222,0.122580645161,
kc,2022,2022_14_KC_DEN,0.119592875318,0.121951219512,0.0828402366864,
kc,2022,2022_15_KC_HOU,0.118863049096,0.125748502994,0.0828025477707,
kc,2022,2022_16_SEA_KC,0.105263157895,0.104651162791,,
kc,2022,2022_17_DEN_KC,0.10781671159,0.122580645161,,
kc,2022,2022_18_KC_LV,0.102102102102,0.0828402366864,,
kc,2023,2023_01_DET_KC,0.104938271605,0.0828025477707,0.140449438202,0.148351648352
kc,2023,2023_02_KC_JAX,0.105740181269,0.106918238994,0.156069364162,0.14406779661
kc,2023,2023_03_CHI_KC,0.112462006079,0.103448275862,0.161849710983,0.156424581006
kc,2023,2023_04_KC_NYJ,0.1,0.116959064327,0.151685393258,0.150141643059
kc,2023,2023_05_KC_MIN,0.113432835821,0.140449438202,0.155913978495,0.142458100559
kc,2023,2023_06_DEN_KC,0.132530120482,0.156069364162,0.132596685083,0.138121546961
kc,2023,2023_07_LAC_KC,0.132564841499,0.161849710983,0.151351351351,0.136490250696
kc,2023,2023_08_KC_DEN,0.134670487106,0.151685393258,0.148571428571,0.148247978437
kc,2023,2023_09_MIA_KC,0.148351648352,0.155913978495,0.127906976744,0.13687150838
kc,2023,2023_11_PHI_KC,0.14406779661,0.132596685083,0.14364640884,0.152112676056
kc,2023,2023_12_KC_LV,0.156424581006,0.151351351351,0.120689655172,
kc,2023,2023_13_KC_GB,0.150141643059,0.148571428571,0.147959183673,
kc,2023,2023_14_BUF_KC,0.142458100559,0.127906976744,0.145161290323,
kc,2023,2023_15_KC_NE,0.138121546961,0.14364640884,0.16091954023,
kc,2023,2023_16_LV_KC,0.136490250696,0.120689655172,,
kc,2023,2023_17_CIN_KC,0.148247978437,0.147959183673,,
kc,2023,2023_18_KC_LAC,0.13687150838,0.145161290323,,
kc,2024,2024_01_BAL_KC,0.152112676056,0.16091954023,0.148648648649,0.142857142857
kc,2024,2024_02_CIN_KC,0.154761904762,0.191358024691,0.12962962963,0.141176470588
kc,2024,2024_03_KC_ATL,0.161676646707,0.18115942029,0.157232704403,0.149122807018
kc,2024,2024_04_KC_LAC,0.16265060241,0.184931506849,0.13125,0.147727272727
kc,2024,2024_05_NO_KC,0.155279503106,0.148648648649,0.137931034483,0.162162162162
kc,2024,2024_07_KC_SF,0.16049382716,0.12962962963,0.151685393258,0.181571815718
kc,2024,2024_08_KC_LV,0.16835016835,0.157232704403,0.142076502732,0.187830687831
kc,2024,2024_09_TB_KC,0.156862745098,0.13125,0.161458333333,0.1875
kc,2024,2024_10_DEN_KC,0.142857142857,0.137931034483,0.183673469388,0.178666666667
kc,2024,2024_11_KC_BUF,0.141176470588,0.151685393258,0.20942408377,0.192528735632
kc,2024,2024_12_KC_CAR,0.149122807018,0.142076502732,0.230769230769,
kc,2024,2024_13_LV_KC,0.147727272727,0.161458333333,0.213541666667,
kc,2024,2024_14_LAC_KC,0.162162162162,0.183673469388,0.173184357542,
kc,2024,2024_15_KC_CLE,0.181571815718,0.20942408377,0.171974522293,
kc,2024,2024_16_HOU_KC,0.187830687831,0.230769230769,,
kc,2024,2024_17_KC_PIT,0.1875,0.213541666667,,
kc,2024,2024_18_KC_DEN,0.178666666667,0.173184357542,,
kc,2025,2025_01_KC_LAC,0.192528735632,0.171974522293,0.158192090395,0.12893982808
kc,2025,2025_02_PHI_KC,0.190476190476,0.141975308642,0.136363636364,0.152492668622
kc,2025,2025_03_KC_NYG,0.202312138728,0.188311688312,0.0971428571429,0.140449438202
kc,2025,2025_04_BAL_KC,0.192878338279,0.215189873418,0.0751445086705,0.14402173913
kc,2025,2025_05_KC_JAX,0.164670658683,0.158192090395,0.0988372093023,0.159029649596
kc,2025,2025_06_DET_KC,0.139053254438,0.136363636364,0.169696969697,0.172131147541
kc,2025,2025_07_LV_KC,0.139817629179,0.0971428571429,0.182320441989,0.1875
kc,2025,2025_08_WAS_KC,0.141993957704,0.0751445086705,0.205128205128,0.198879551821
kc,2025,2025_09_KC_BUF,0.12893982808,0.0988372093023,0.211055276382,0.208823529412
kc,2025,2025_11_KC_DEN,0.152492668622,0.169696969697,0.174129353234,0.204081632653
kc,2025,2025_12_IND_KC,0.140449438202,0.182320441989,0.192513368984,
kc,2025,2025_13_KC_DAL,0.14402173913,0.205128205128,0.191358024691,
kc,2025,2025_14_HOU_KC,0.159029649596,0.211055276382,0.205673758865,
kc,2025,2025_15_LAC_KC,0.172131147541,0.174129353234,0.246478873239,
kc,2025,2025_16_KC_TEN,0.1875,0.192513368984,,
kc,2025,2025_17_DEN_KC,0.198879551821,0.191358024691,,
kc,2025,2025_18_KC_LV,0.208823529412,0.205673758865,,
lac,2022,2022_01_LV_LAC,,,0.106741573034,0.100257069409
lac,2022,2022_02_LAC_KC,,,0.0989010989011,0.113350125945
lac,2022,2022_03_JAX_LAC,,,0.0909090909091,0.1227154047
lac,2022,2022_04_LAC_HOU,,,0.0966183574879,0.139534883721
lac,2022,2022_05_LAC_CLE,0.106741573034,0.106741573034,0.0947867298578,0.164179104478
lac,2022,2022_06_DEN_LAC,0.0963302752294,0.0989010989011,0.125581395349,0.169047619048
lac,2022,2022_07_SEA_LAC,0.101754385965,0.0909090909091,0.156756756757,0.178391959799
lac,2022,2022_09_LAC_ATL,0.107558139535,0.0966183574879,0.188888888889,0.186170212766
lac,2022,2022_10_LAC_SF,0.100257069409,0.0947867298578,0.240837696335,0.193370165746
lac,2022,2022_11_KC_LAC,0.113350125945,0.125581395349,0.214634146341,0.173076923077
lac,2022,2022_12_LAC_ARI,0.1227154047,0.156756756757,0.197183098592,
lac,2022,2022_13_LAC_LV,0.139534883721,0.188888888889,0.183673469388,
lac,2022,2022_14_MIA_LAC,0.164179104478,0.240837696335,0.140350877193,
lac,2022,2022_15_TEN_LAC,0.169047619048,0.214634146341,0.119496855346,
lac,2022,2022_16_LAC_IND,0.178391959799,0.197183098592,,
lac,2022,2022_17_LA_LAC,0.186170212766,0.183673469388,,
lac,2022,2022_18_LAC_DEN,0.193370165746,0.140350877193,,
lac,2023,2023_01_MIA_LAC,0.173076923077,0.119496855346,0.109826589595,0.14409221902
lac,2023,2023_02_LAC_TEN,0.156334231806,0.101265822785,0.120879120879,0.14367816092
lac,2023,2023_03_LAC_MIN,0.137741046832,0.0838323353293,0.14367816092,0.14367816092
lac,2023,2023_04_LV_LAC,0.114525139665,0.0909090909091,0.130952380952,0.155172413793
lac,2023,2023_06_DAL_LAC,0.114457831325,0.109826589595,0.17816091954,0.146892655367
lac,2023,2023_07_LAC_KC,0.111764705882,0.120879120879,0.168674698795,0.151428571429
lac,2023,2023_08_CHI_LAC,0.114369501466,0.14367816092,0.14367816092,0.146131805158
lac,2023,2023_09_LAC_NYJ,0.10985915493,0.130952380952,0.177777777778,0.158501440922
lac,2023,2023_10_DET_LAC,0.14409221902,0.17816091954,0.116666666667,0.126074498567
lac,2023,2023_11_LAC_GB,0.14367816092,0.168674698795,0.135869565217,0.129476584022
lac,2023,2023_12_BAL_LAC,0.14367816092,0.14367816092,0.148571428571,
lac,2023,2023_13_LAC_NE,0.155172413793,0.177777777778,0.137724550898,
lac,2023,2023_14_DEN_LAC,0.146892655367,0.116666666667,0.136094674556,
lac,2023,2023_15_LAC_LV,0.151428571429,0.135869565217,0.122905027933,
lac,2023,2023_16_BUF_LAC,0.146131805158,0.148571428571,,
lac,2023,2023_17_LAC_DEN,0.158501440922,0.137724550898,,
lac,2023,2023_18_KC_LAC,0.126074498567,0.136094674556,,
lac,2024,2024_01_LV_LAC,0.129476584022,0.122905027933,0.220183486239,0.20295202952
lac,2024,2024_02_LAC_CAR,0.135838150289,0.122807017544,0.206611570248,0.195488721805
lac,2024,2024_03_LAC_PIT,0.12539184953,0.111842105263,0.211267605634,0.19512195122
lac,2024,2024_04_KC_LAC,0.14657980456,0.159420289855,0.191082802548,0.179487179487
lac,2024,2024_06_LAC_DEN,0.159722222222,0.220183486239,0.191358024691,0.173633440514
lac,2024,2024_07_LAC_ARI,0.157534246575,0.206611570248,0.186206896552,0.178571428571
lac,2024,2024_08_NO_LAC,0.159863945578,0.211267605634,0.179310344828,0.190789473684
lac,2024,2024_09_LAC_CLE,0.176271186441,0.191082802548,0.167741935484,0.195364238411
lac,2024,2024_10_TEN_LAC,0.20295202952,0.191358024691,0.154362416107,0.166666666667
lac,2024,2024_11_CIN_LAC,0.195488721805,0.186206896552,0.171779141104,0.162079510703
lac,2024,2024_12_BAL_LAC,0.19512195122,0.179310344828,0.201257861635,
lac,2024,2024_13_LAC_ATL,0.179487179487,0.167741935484,0.224489795918,
lac,2024,2024_14_LAC_KC,0.173633440514,0.154362416107,0.177914110429,
lac,2024,2024_15_TB_LAC,0.178571428571,0.171779141104,0.15243902439,
lac,2024,2024_16_DEN_LAC,0.190789473684,0.201257861635,,
lac,2024,2024_17_LAC_NE,0.195364238411,0.224489795918,,
lac,2024,2024_18_LAC_LV,0.166666666667,0.177914110429,,
lac,2025,2025_01_KC_LAC,0.162079510703,0.15243902439,0.181318681319,0.2
lac,2025,2025_02_LAC_LV,0.156923076923,0.114457831325,0.211111111111,0.22191011236
lac,2025,2025_03_DEN_LAC,0.153094462541,0.0875,0.225806451613,0.232876712329
lac,2025,2025_04_LAC_NYG,0.157738095238,0.138728323699,0.225130890052,0.22514619883
lac,2025,2025_05_WAS_LAC,0.167630057803,0.181318681319,0.219101123596,0.214285714286
lac,2025,2025_06_LAC_MIA,0.164739884393,0.211111111111,0.232954545455,0.219135802469
lac,2025,2025_07_IND_LAC,0.161849710983,0.225806451613,0.240223463687,0.2375
lac,2025,2025_08_MIN_LAC,0.184065934066,0.225130890052,0.225165562914,0.227586206897
lac,2025,2025_09_LAC_TEN,0.2,0.219101123596,0.208333333333,0.21926910299
lac,2025,2025_10_PIT_LAC,0.22191011236,0.232954545455,0.202702702703,0.200636942675
lac,2025,2025_11_LAC_JAX,0.232876712329,0.240223463687,0.234042553191,
lac,2025,2025_13_LV_LAC,0.22514619883,0.225165562914,0.230215827338,
lac,2025,2025_14_PHI_LAC,0.214285714286,0.208333333333,0.229299363057,
lac,2025,2025_15_LAC_KC,0.219135802469,0.202702702703,0.198795180723,
lac,2025,2025_16_LAC_DAL,0.2375,0.234042553191,,
lac,2025,2025_17_HOU_LAC,0.227586206897,0.230215827338,,
lac,2025,2025_18_LAC_DEN,0.21926910299,0.229299363057,,
lar,2022,2022_01_BUF_LA,,,0.198830409357,0.189602446483
lar,2022,2022_02_ATL_LA,,,0.169590643275,0.182389937107
lar,2022,2022_03_LA_ARI,,,0.177514792899,0.198738170347
lar,2022,2022_04_LA_SF,,,0.172222222222,0.196875
lar,2022,2022_05_DAL_LA,0.198830409357,0.198830409357,0.179487179487,0.204013377926
lar,2022,2022_06_CAR_LA,0.203619909502,0.169590643275,0.197278911565,0.191780821918
lar,2022,2022_08_SF_LA,0.1875,0.177514792899,0.222972972973,0.217543859649
lar,2022,2022_09_LA_TB,0.183673469388,0.172222222222,0.228571428571,0.205776173285
lar,2022,2022_10_ARI_LA,0.189602446483,0.179487179487,0.230769230769,0.197026022305
lar,2022,2022_11_LA_NO,0.182389937107,0.197278911565,0.186206896552,0.19465648855
lar,2022,2022_12_LA_KC,0.198738170347,0.222972972973,0.211678832117,
lar,2022,2022_13_SEA_LA,0.196875,0.228571428571,0.182481751825,
lar,2022,2022_14_LV_LA,0.204013377926,0.230769230769,0.15873015873,
lar,2022,2022_15_LA_GB,0.191780821918,0.186206896552,0.205128205128,
lar,2022,2022_16_DEN_LA,0.217543859649,0.211678832117,,
lar,2022,2022_17_LA_LAC,0.205776173285,0.182481751825,,
lar,2022,2022_18_LA_SEA,0.197026022305,0.15873015873,,
lar,2023,2023_01_LA_SEA,0.19465648855,0.205128205128,0.146596858639,0.144144144144
lar,2023,2023_02_SF_LA,0.172284644195,0.130769230769,0.177083333333,0.152905198777
lar,2023,2023_03_LA_CIN,0.161616161616,0.14375,0.188679245283,0.149350649351
lar,2023,2023_04_LA_IND,0.161184210526,0.162921348315,0.156862745098,0.130434782609
lar,2023,2023_05_PHI_LA,0.168831168831,0.146596858639,0.140845070423,0.110344827586
lar,2023,2023_06_ARI_LA,0.158385093168,0.177083333333,0.118518518519,0.115646258503
lar,2023,2023_07_PIT_LA,0.166144200627,0.188679245283,0.107382550336,0.12131147541
lar,2023,2023_08_LA_DAL,0.160120845921,0.156862745098,0.102739726027,0.118421052632
lar,2023,2023_09_LA_GB,0.144144144144,0.140845070423,0.0810810810811,0.127035830619
lar,2023,2023_11_SEA_LA,0.152905198777,0.118518518519,0.11320754717,0.124183006536
lar,2023,2023_12_LA_ARI,0.149350649351,0.107382550336,0.134615384615,
lar,2023,2023_13_CLE_LA,0.130434782609,0.102739726027,0.132911392405,
lar,2023,2023_14_LA_BAL,0.110344827586,0.0810810810811,0.169811320755,
lar,2023,2023_15_WAS_LA,0.115646258503,0.11320754717,0.136054421769,
lar,2023,2023_16_NO_LA,0.12131147541,0.134615384615,,
lar,2023,2023_17_LA_NYG,0.118421052632,0.132911392405,,
lar,2023,2023_18_LA_SF,0.127035830619,0.169811320755,,
lar,2024,2024_01_LA_DET,0.124183006536,0.136054421769,0.210526315789,0.168789808917
lar,2024,2024_02_LA_ARI,0.147798742138,0.16049382716,0.202702702703,0.151612903226
lar,2024,2024_03_SF_LA,0.167721518987,0.20253164557,0.161971830986,0.137254901961
lar,2024,2024_04_LA_CHI,0.180064308682,0.190789473684,0.135135135135,0.150470219436
lar,2024,2024_05_GB_LA,0.173913043478,0.210526315789,0.12962962963,0.153846153846
lar,2024,2024_07_LV_LA,0.18064516129,0.202702702703,0.104938271605,0.137583892617
lar,2024,2024_08_MIN_LA,0.183333333333,0.161971830986,0.115853658537,0.146666666667
lar,2024,2024_09_LA_SEA,0.163333333333,0.135135135135,0.163742690058,0.153024911032
lar,2024,2024_10_MIA_LA,0.168789808917,0.12962962963,0.18,0.14126394052
lar,2024,2024_11_LA_NE,0.151612903226,0.104938271605,0.176470588235,0.158490566038
lar,2024,2024_12_PHI_LA,0.137254901961,0.115853658537,0.183823529412,
lar,2024,2024_13_LA_NO,0.150470219436,0.163742690058,0.136363636364,
lar,2024,2024_14_BUF_LA,0.153846153846,0.18,0.0924369747899,
lar,2024,2024_15_LA_SF,0.137583892617,0.176470588235,0.139534883721,
lar,2024,2024_16_LA_NYJ,0.146666666667,0.183823529412,,
lar,2024,2024_17_ARI_LA,0.153024911032,0.136363636364,,
lar,2024,2024_18_SEA_LA,0.14126394052,0.0924369747899,,
lar,2025,2025_01_HOU_LA,0.158490566038,0.139534883721,0.183006535948,0.131832797428
lar,2025,2025_02_LA_TEN,0.162361623616,0.140740740741,0.14201183432,0.136942675159
lar,2025,2025_03_LA_PHI,0.149425287356,0.158940397351,0.128834355828,0.130718954248
lar,2025,2025_04_IND_LA,0.148698884758,0.193333333333,0.105882352941,0.116883116883
lar,2025,2025_05_SF_LA,0.163120567376,0.183006535948,0.0822784810127,0.1
lar,2025,2025_06_LA_BAL,0.141447368421,0.14201183432,0.131034482759,0.106227106227
lar,2025,2025_07_LA_JAX,0.143312101911,0.128834355828,0.132867132867,0.118466898955
lar,2025,2025_09_NO_LA,0.146875,0.105882352941,0.130434782609,0.114093959732
lar,2025,2025_10_LA_SF,0.131832797428,0.0822784810127,0.121212121212,0.114379084967
lar,2025,2025_11_SEA_LA,0.136942675159,0.131034482759,0.078125,0.099358974359
lar,2025,2025_12_TB_LA,0.130718954248,0.132867132867,0.104166666667,
lar,2025,2025_13_LA_CAR,0.116883116883,0.130434782609,0.1,
lar,2025,2025_14_LA_ARI,0.1,0.121212121212,0.109195402299,
lar,2025,2025_15_DET_LA,0.106227106227,0.078125,0.114130434783,
lar,2025,2025_16_LA_SEA,0.118466898955,0.104166666667,,
lar,2025,2025_17_LA_ATL,0.114093959732,0.1,,
lar,2025,2025_18_ARI_LA,0.114379084967,0.109195402299,,
lv,2022,2022_01_LV_LAC,,,0.144444444444,0.148936170213
lv,2022,2022_02_ARI_LV,,,0.138728323699,0.137195121951
lv,2022,2022_03_LV_TEN,,,0.126582278481,0.129230769231
lv,2022,2022_04_DEN_LV,,,0.166666666667,0.13141025641
lv,2022,2022_05_LV_KC,0.144444444444,0.144444444444,0.154362416107,0.125
lv,2022,2022_07_HOU_LV,0.152073732719,0.138728323699,0.135483870968,0.116838487973
lv,2022,2022_08_LV_NO,0.146341463415,0.126582278481,0.131736526946,0.117647058824
lv,2022,2022_09_LV_JAX,0.158620689655,0.166666666667,0.0987654320988,0.104377104377
lv,2022,2022_10_IND_LV,0.148936170213,0.154362416107,0.0967741935484,0.123745819398
lv,2022,2022_11_LV_DEN,0.137195121951,0.135483870968,0.0955882352941,0.149350649351
lv,2022,2022_12_LV_SEA,0.129230769231,0.131736526946,0.10071942446,
lv,2022,2022_13_LAC_LV,0.13141025641,0.0987654320988,0.111111111111,
lv,2022,2022_14_LV_LA,0.125,0.0967741935484,0.152777777778,
lv,2022,2022_15_NE_LV,0.116838487973,0.0955882352941,0.191860465116,
lv,2022,2022_16_LV_PIT,0.117647058824,0.10071942446,,
lv,2022,2022_17_SF_LV,0.104377104377,0.111111111111,,
lv,2022,2022_18_KC_LV,0.123745819398,0.152777777778,,
lv,2023,2023_01_LV_DEN,0.149350649351,0.191860465116,0.1125,0.126213592233
lv,2023,2023_02_LV_BUF,0.150501672241,0.19375,0.128834355828,0.122516556291
lv,2023,2023_03_PIT_LV,0.15034965035,0.185430463576,0.127167630058,0.136363636364
lv,2023,2023_04_LV_LAC,0.159609120521,0.165644171779,0.100591715976,0.133779264214
lv,2023,2023_05_GB_LV,0.153614457831,0.1125,0.140939597315,0.136842105263
lv,2023,2023_06_NE_LV,0.160990712074,0.128834355828,0.115107913669,0.132867132867
lv,2023,2023_07_LV_CHI,0.154320987654,0.127167630058,0.148148148148,0.131944444444
lv,2023,2023_08_LV_DET,0.132530120482,0.100591715976,0.176923076923,0.155893536122
lv,2023,2023_09_NYG_LV,0.126213592233,0.140939597315,0.132352941176,0.133802816901
lv,2023,2023_10_NYJ_LV,0.122516556291,0.115107913669,0.149659863946,0.142857142857
lv,2023,2023_11_LV_MIA,0.136363636364,0.148148148148,0.117647058824,
lv,2023,2023_12_KC_LV,0.133779264214,0.176923076923,0.135338345865,
lv,2023,2023_14_MIN_LV,0.136842105263,0.132352941176,0.135135135135,
lv,2023,2023_15_LAC_LV,0.132867132867,0.149659863946,0.136054421769,
lv,2023,2023_16_LV_KC,0.131944444444,0.117647058824,,
lv,2023,2023_17_LV_IND,0.155893536122,0.135338345865,,
lv,2023,2023_18_DEN_LV,0.133802816901,0.135135135135,,
lv,2024,2024_01_LV_LAC,0.142857142857,0.136054421769,0.158536585366,0.157270029674
lv,2024,2024_02_LV_BAL,0.135313531353,0.153333333333,0.153846153846,0.178041543027
lv,2024,2024_03_CAR_LV,0.147540983607,0.156976744186,0.114457831325,0.158357771261
lv,2024,2024_04_CLE_LV,0.147798742138,0.158823529412,0.138554216867,0.162921348315
lv,2024,2024_05_LV_DEN,0.147909967846,0.158536585366,0.156069364162,0.157608695652
lv,2024,2024_06_PIT_LV,0.153605015674,0.153846153846,0.202380952381,0.158904109589
lv,2024,2024_07_LV_LA,0.136094674556,0.114457831325,0.2,0.165311653117
lv,2024,2024_08_KC_LV,0.14880952381,0.138554216867,0.184210526316,0.152588555858
lv,2024,2024_09_LV_CIN,0.157270029674,0.156069364162,0.158974358974,0.135869565217
lv,2024,2024_11_LV_MIA,0.178041543027,0.202380952381,0.121827411168,0.114754098361
lv,2024,2024_12_DEN_LV,0.158357771261,0.2,0.134020618557,
lv,2024,2024_13_LV_KC,0.162921348315,0.184210526316,0.118644067797,
lv,2024,2024_14_LV_TB,0.157608695652,0.158974358974,0.109826589595,
lv,2024,2024_15_ATL_LV,0.158904109589,0.121827411168,0.10650887574,
lv,2024,2024_16_JAX_LV,0.165311653117,0.134020618557,,
lv,2024,2024_17_LV_NO,0.152588555858,0.118644067797,,
lv,2024,2024_18_LAC_LV,0.135869565217,0.109826589595,,
lv,2025,2025_01_LV_NE,0.114754098361,0.10650887574,0.162162162162,0.145833333333
lv,2025,2025_02_LAC_LV,0.132768361582,0.13125,0.130718954248,0.15331010453
lv,2025,2025_03_LV_WAS,0.122093023256,0.125748502994,0.170542635659,0.175438596491
lv,2025,2025_04_CHI_LV,0.139053254438,0.169696969697,0.128205128205,0.196774193548
lv,2025,2025_05_LV_IND,0.132492113565,0.162162162162,0.128571428571,0.216981132075
lv,2025,2025_06_TEN_LV,0.130990415335,0.130718954248,0.179104477612,0.226114649682
lv,2025,2025_07_LV_KC,0.14527027027,0.170542635659,0.179487179487,0.231746031746
lv,2025,2025_09_JAX_LV,0.152482269504,0.128205128205,0.238341968912,0.228840125392
lv,2025,2025_10_LV_DEN,0.145833333333,0.128571428571,0.286516853933,0.25
lv,2025,2025_11_DAL_LV,0.15331010453,0.179104477612,0.261111111111,0.234527687296
lv,2025,2025_12_CLE_LV,0.175438596491,0.179487179487,0.283018867925,
lv,2025,2025_13_LV_LAC,0.196774193548,0.238341968912,0.214285714286,
lv,2025,2025_14_DEN_LV,0.216981132075,0.286516853933,0.201492537313,
lv,2025,2025_15_LV_PHI,0.226114649682,0.261111111111,0.196850393701,
lv,2025,2025_16_LV_HOU,0.231746031746,0.283018867925,,
lv,2025,2025_17_NYG_LV,0.228840125392,0.214285714286,,
lv,2025,2025_18_KC_LV,0.25,0.201492537313,,
mia,2022,2022_01_NE_MIA,,,0.134615384615,0.158208955224
mia,2022,2022_02_MIA_BAL,,,0.1875,0.147147147147
mia,2022,2022_03_BUF_MIA,,,0.246987951807,0.155063291139
mia,2022,2022_04_MIA_CIN,,,0.217877094972,0.152492668622
mia,2022,2022_05_MIA_NYJ,0.134615384615,0.134615384615,0.178770949721,0.142857142857
mia,2022,2022_06_MIN_MIA,0.188775510204,0.1875,0.109826589595,0.108761329305
mia,2022,2022_07_PIT_MIA,0.196078431373,0.246987951807,0.0533333333333,0.0882352941176
mia,2022,2022_08_MIA_DET,0.174061433447,0.217877094972,0.0802469135802,0.107744107744
mia,2022,2022_09_MIA_CHI,0.158208955224,0.178770949721,0.101910828025,0.12292358804
mia,2022,2022_10_CLE_MIA,0.147147147147,0.109826589595,0.107594936709,0.142857142857
mia,2022,2022_12_HOU_MIA,0.155063291139,0.0533333333333,0.121794871795,
mia,2022,2022_13_MIA_SF,0.152492668622,0.0802469135802,0.140740740741,
mia,2022,2022_14_MIA_LAC,0.142857142857,0.101910828025,0.145833333333,
mia,2022,2022_15_MIA_BUF,0.108761329305,0.107594936709,0.181818181818,
mia,2022,2022_16_GB_MIA,0.0882352941176,0.121794871795,,
mia,2022,2022_17_MIA_NE,0.107744107744,0.140740740741,,
mia,2022,2022_18_NYJ_MIA,0.12292358804,0.145833333333,,
mia,2023,2023_01_MIA_LAC,0.142857142857,0.181818181818,0.0903225806452,0.0814332247557
mia,2023,2023_02_MIA_NE,0.137820512821,0.153846153846,0.10071942446,0.0963455149502
mia,2023,2023_03_DEN_MIA,0.132203389831,0.125,0.0935251798561,0.0967741935484
mia,2023,2023_04_MIA_BUF,0.121951219512,0.0979020979021,0.122448979592,0.101910828025
mia,2023,2023_05_NYG_MIA,0.134228187919,0.0903225806452,0.0723684210526,0.0850340136054
mia,2023,2023_06_CAR_MIA,0.128813559322,0.10071942446,0.0925925925926,0.0983606557377
mia,2023,2023_07_MIA_PHI,0.110367892977,0.0935251798561,0.0994152046784,0.112582781457
mia,2023,2023_08_NE_MIA,0.110344827586,0.122448979592,0.0838323353293,0.108552631579
mia,2023,2023_09_MIA_KC,0.0814332247557,0.0723684210526,0.0985915492958,0.11744966443
mia,2023,2023_11_LV_MIA,0.0963455149502,0.0925925925926,0.104895104895,0.111111111111
mia,2023,2023_12_MIA_NYJ,0.0967741935484,0.0994152046784,0.129770992366,
mia,2023,2023_13_MIA_WAS,0.101910828025,0.0838323353293,0.138686131387,
mia,2023,2023_14_TEN_MIA,0.0850340136054,0.0985915492958,0.134615384615,
mia,2023,2023_15_NYJ_MIA,0.0983606557377,0.104895104895,0.11724137931,
mia,2023,2023_16_DAL_MIA,0.112582781457,0.129770992366,,
mia,2023,2023_17_MIA_BAL,0.108552631579,0.138686131387,,
mia,2023,2023_18_BUF_MIA,0.11744966443,0.134615384615,,
mia,2024,2024_01_JAX_MIA,0.111111111111,0.11724137931,0.16149068323,0.135313531353
mia,2024,2024_02_BUF_MIA,0.113402061856,0.1,0.175324675325,0.141868512111
