team,season,game_id,prior8,prior4,next4,next8
kc,2024,2024_12_KC_CAR,0.00453074154269,-0.00616740629876,0.091388352674,
kc,2024,2024_13_LV_KC,0.00589667604077,0.0195145937412,0.0703779781957,
kc,2024,2024_14_LAC_KC,0.0207671123674,0.042952283609,0.0266180919071,
kc,2024,2024_15_KC_CLE,0.0388663911664,0.0712521190727,0.0238656855569,
kc,2024,2024_16_HOU_KC,0.0441589772983,0.091388352674,,
kc,2024,2024_17_KC_PIT,0.0449462859685,0.0703779781957,,
kc,2024,2024_18_KC_DEN,0.0351554294366,0.0266180919071,,
kc,2025,2025_01_KC_LAC,0.0498737568257,0.0238656855569,0.019007138051,-0.0102020756982
kc,2025,2025_02_PHI_KC,0.0481417404732,-0.00391436680546,-0.000117511352861,0.0133978918626
kc,2025,2025_03_KC_NYG,0.0582724027094,0.0431797371679,-0.0415741530176,-0.0040503761004
kc,2025,2025_04_BAL_KC,0.049156296845,0.0746900859836,-0.0639160470815,-0.00283401288974
kc,2025,2025_05_KC_JAX,0.0212909463098,0.019007138051,-0.0402603944983,0.0111530169551
kc,2025,2025_06_DET_KC,-0.00193730597807,-0.000117511352861,0.0278143219591,0.0224931132477
kc,2025,2025_07_LV_KC,-0.00190211931371,-0.0415741530176,0.032229518709,0.0376094987433
kc,2025,2025_08_WAS_KC,0.00224639710066,-0.0639160470815,0.0513567148804,0.0467289485951
kc,2025,2025_09_KC_BUF,-0.0102020756982,-0.0402603944983,0.0555907394173,0.0546382188408
kc,2025,2025_11_KC_DEN,0.0133978918626,0.0278143219591,0.0181249568427,0.0505660699563
kc,2025,2025_12_IND_KC,-0.0040503761004,0.032229518709,0.0428168590974,
kc,2025,2025_13_KC_DAL,-0.00283401288974,0.0513567148804,0.0411584891776,
kc,2025,2025_14_HOU_KC,0.0111530169551,0.0555907394173,0.0532938812896,
kc,2025,2025_15_LAC_KC,0.0224931132477,0.0181249568427,0.0964862371099,
kc,2025,2025_16_KC_TEN,0.0376094987433,0.0428168590974,,
kc,2025,2025_17_DEN_KC,0.0467289485951,0.0411584891776,,
kc,2025,2025_18_KC_LV,0.0546382188408,0.0532938812896,,
lac,2022,2022_01_LV_LAC,,,,
lac,2022,2022_02_LAC_KC,,,,
lac,2022,2022_03_JAX_LAC,,,,
lac,2022,2022_04_LAC_HOU,,,,
lac,2022,2022_05_LAC_CLE,,,,
lac,2022,2022_06_DEN_LAC,,,,
lac,2022,2022_07_SEA_LAC,,,0.0174347324829,0.0361125696347
lac,2022,2022_09_LAC_ATL,,,0.0467858856495,0.0431901764555
lac,2022,2022_10_LAC_SF,,,0.0951881935339,0.0487262600848
lac,2022,2022_11_KC_LAC,,,0.0691590153825,0.0311178558194
lac,2022,2022_12_LAC_ARI,0.0174347324829,0.0174347324829,0.0523351042501,
lac,2022,2022_13_LAC_LV,0.0344261059762,0.0467858856495,0.0398879945425,
lac,2022,2022_14_MIA_LAC,0.0481442253717,0.0951881935339,-0.00316981762741,
lac,2022,2022_15_TEN_LAC,0.0358264225842,0.0691590153825,-0.0179289222336,
lac,2022,2022_16_LAC_IND,0.0361125696347,0.0523351042501,,
lac,2022,2022_17_LA_LAC,0.0431901764555,0.0398879945425,,
lac,2022,2022_18_LAC_DEN,0.0487262600848,-0.00316981762741,,
lac,2023,2023_01_MIA_LAC,0.0311178558194,-0.0179289222336,-0.0313917884368,3.26609677609e-06
lac,2023,2023_02_LAC_TEN,0.0128040738994,-0.0404877581557,-0.0174113959013,0.00113269924624
lac,2023,2023_03_LAC_MIN,-0.00384378708596,-0.0551697104344,-0.00118298174147,-0.000594652109293
lac,2023,2023_04_LV_LAC,-0.0265160177861,-0.0478646821024,-0.0121159156988,0.0094079707463
lac,2023,2023_06_DAL_LAC,-0.0249442109479,-0.0313917884368,0.0312178892824,0.00171916494428
lac,2023,2023_07_LAC_KC,-0.0281351171842,-0.0174113959013,0.0214641770586,0.0054233839952
lac,2023,2023_08_CHI_LAC,-0.0276222301043,-0.00118298174147,-6.32247711978e-06,0.00251002219114
lac,2023,2023_09_LAC_NYJ,-0.0309469560297,-0.0121159156988,0.0294969314284,0.0129382739669
lac,2023,2023_10_DET_LAC,3.26609677609e-06,0.0312178892824,-0.0267962685826,-0.0197153768626
lac,2023,2023_11_LAC_GB,0.00113269924624,0.0214641770586,-0.00904820105114,-0.0184096894642
lac,2023,2023_12_BAL_LAC,-0.000594652109293,-6.32247711978e-06,0.00501198774701,
lac,2023,2023_13_LAC_NE,0.0094079707463,0.0294969314284,-0.00490938078199,
lac,2023,2023_14_DEN_LAC,0.00171916494428,-0.0267962685826,-0.0121735986992,
lac,2023,2023_15_LAC_LV,0.0054233839952,-0.00904820105114,-0.028032671967,
lac,2023,2023_16_BUF_LAC,0.00251002219114,0.00501198774701,,
lac,2023,2023_17_LAC_DEN,0.0129382739669,-0.00490938078199,,
lac,2023,2023_18_KC_LAC,-0.0197153768626,-0.0121735986992,,
lac,2024,2024_01_LV_LAC,-0.0184096894642,-0.028032671967,0.0726482080909,0.0609332112829
lac,2024,2024_02_LAC_CAR,-0.0120281306004,-0.0294668482073,0.0565674705563,0.0541710377965
lac,2024,2024_03_LAC_PIT,-0.0212980202194,-0.0393039596014,0.066353091616,0.053367978097
lac,2024,2024_04_KC_LAC,-0.00242520078748,0.00951305462616,0.0520062880517,0.0370244275089
lac,2024,2024_06_LAC_DEN,0.0100722444438,0.0726482080909,0.0530508986159,0.0340028364238
lac,2024,2024_07_LAC_ARI,0.00618435922554,0.0565674705563,0.0521712559762,0.0401148877422
lac,2024,2024_08_NO_LAC,0.0117276773811,0.066353091616,0.0406515220991,0.0490727409067
lac,2024,2024_09_LAC_CLE,0.0321280975001,0.0520062880517,0.0218492526364,0.0506165909544
lac,2024,2024_10_TEN_LAC,0.0609332112829,0.0530508986159,0.0132928627652,0.0238905391273
lac,2024,2024_11_CIN_LAC,0.0541710377965,0.0521712559762,0.0293898975954,0.0193389132209
lac,2024,2024_12_BAL_LAC,0.053367978097,0.0406515220991,0.0567524687502,
lac,2024,2024_13_LAC_ATL,0.0370244275089,0.0218492526364,0.0809494987046,
lac,2024,2024_14_LAC_KC,0.0340028364238,0.0132928627652,0.0335779856178,
lac,2024,2024_15_TB_LAC,0.0401148877422,0.0293898975954,0.00934921533651,
lac,2024,2024_16_DEN_LAC,0.0490727409067,0.0567524687502,,
lac,2024,2024_17_LAC_NE,0.0506165909544,0.0809494987046,,
lac,2024,2024_18_LAC_LV,0.0238905391273,0.0335779856178,,
lac,2025,2025_01_KC_LAC,0.0193389132209,0.00934921533651,0.0318558381066,0.0553745092692
lac,2025,2025_02_LAC_LV,0.0135163904966,-0.0278964796378,0.0633996629765,0.0778451686911
lac,2025,2025_03_DEN_LAC,0.0112237097762,-0.0528368588018,0.0803543123273,0.0871158153322
lac,2025,2025_04_LAC_NYG,0.0100821859306,-0.0120554750465,0.0874863075648,0.0844675430416
lac,2025,2025_05_WAS_LAC,0.0211879591057,0.0318558381066,0.0794216898962,0.0739913317735
lac,2025,2025_06_LAC_MIA,0.0195986234563,0.0633996629765,0.0926189813538,0.077592671844
lac,2025,2025_07_IND_LAC,0.0187630193196,0.0803543123273,0.0941417346557,0.09422497347
lac,2025,2025_08_MIN_LAC,0.0401766141809,0.0874863075648,0.0806491057971,0.0830552843885
lac,2025,2025_09_LAC_TEN,0.0553745092692,0.0794216898962,0.0672788057606,0.0747581569181
lac,2025,2025_10_PIT_LAC,0.0778451686911,0.0926189813538,0.0597235470216,0.0521218756763
lac,2025,2025_11_LAC_JAX,0.0871158153322,0.0941417346557,0.0943306454401,
lac,2025,2025_13_LV_LAC,0.0844675430416,0.0806491057971,0.0856691906282,
lac,2025,2025_14_PHI_LAC,0.0739913317735,0.0672788057606,0.0816181987441,
lac,2025,2025_15_LAC_KC,0.077592671844,0.0597235470216,0.0453444819467,
lac,2025,2025_16_LAC_DAL,0.09422497347,0.0943306454401,,
lac,2025,2025_17_HOU_LAC,0.0830552843885,0.0856691906282,,
lac,2025,2025_18_LAC_DEN,0.0747581569181,0.0816181987441,,
lar,2022,2022_01_BUF_LA,,,,
lar,2022,2022_02_ATL_LA,,,,
lar,2022,2022_03_LA_ARI,,,,
lar,2022,2022_04_LA_SF,,,,
lar,2022,2022_05_DAL_LA,,,,
lar,2022,2022_06_CAR_LA,,,,
lar,2022,2022_08_SF_LA,,,0.0821547380694,0.0758109324487
lar,2022,2022_09_LA_TB,,,0.087182084413,0.0655689102174
lar,2022,2022_10_ARI_LA,,,0.0907096766725,0.0571826834742
lar,2022,2022_11_LA_NO,,,0.0429651743395,0.0547982995958
lar,2022,2022_12_LA_KC,0.0821547380694,0.0821547380694,0.0689577701722,
lar,2022,2022_13_SEA_LA,0.0715280990569,0.087182084413,0.0434824548351,
lar,2022,2022_14_LV_LA,0.0790745508468,0.0907096766725,0.0191322070666,
lar,2022,2022_15_LA_GB,0.0639618150474,0.0429651743395,0.0694632838878,
lar,2022,2022_16_DEN_LA,0.0758109324487,0.0689577701722,,
lar,2022,2022_17_LA_LAC,0.0655689102174,0.0434824548351,,
lar,2022,2022_18_LA_SEA,0.0571826834742,0.0191322070666,,
lar,2023,2023_01_LA_SEA,0.0547982995958,0.0694632838878,-0.000532486171389,-0.00410521863872
lar,2023,2023_02_SF_LA,0.031002351407,-0.00899682067641,0.0280831220191,0.0052063231292
lar,2023,2023_03_LA_CIN,0.0189886849089,-0.00198410559043,0.0434983121223,0.00192061532447
lar,2023,2023_04_LA_IND,0.0169207110698,0.0153552700833,0.00980779957534,-0.0157147262974
lar,2023,2023_05_PHI_LA,0.0260568160914,-0.000532486171389,-0.00891079540816,-0.0376497911765
lar,2023,2023_06_ARI_LA,0.0131129588191,0.0280831220191,-0.0273295686253,-0.0312648982613
lar,2023,2023_07_PIT_LA,0.02068581421,0.0434983121223,-0.0424475309229,-0.025138675202
lar,2023,2023_08_LA_DAL,0.0127910314497,0.00980779957534,-0.0424609349174,-0.0259019316365
lar,2023,2023_09_LA_GB,-0.00410521863872,-0.00891079540816,-0.0652236925219,-0.0154332140922
lar,2023,2023_11_SEA_LA,0.0052063231292,-0.0273295686253,-0.0346062158767,-0.0191045769481
lar,2023,2023_12_LA_ARI,0.00192061532447,-0.0424475309229,-0.00860649890455,
lar,2023,2023_13_CLE_LA,-0.0157147262974,-0.0424609349174,-0.0106005741743,
lar,2023,2023_14_LA_BAL,-0.0376497911765,-0.0652236925219,0.0309126400437,
lar,2023,2023_15_WAS_LA,-0.0312648982613,-0.0346062158767,-0.00233749810695,
lar,2023,2023_16_NO_LA,-0.025138675202,-0.00860649890455,,
lar,2023,2023_17_LA_NYG,-0.0259019316365,-0.0106005741743,,
lar,2023,2023_18_LA_SF,-0.0154332140922,0.0309126400437,,
lar,2024,2024_01_LA_DET,-0.0191045769481,-0.00233749810695,0.0635372207833,0.0178957091858
lar,2024,2024_02_LA_ARI,0.00159078585073,0.0114103933928,0.0583295764957,0.00568548906492
lar,2024,2024_03_SF_LA,0.0228818491257,0.0563642724256,0.0112131144717,-0.0110686724487
lar,2024,2024_04_LA_CHI,0.0367510744479,0.0428583841206,-0.0187461548278,0.00202463045451
lar,2024,2024_05_GB_LA,0.0311506533021,0.0635372207833,-0.0249284251526,0.00653490318843
lar,2024,2024_07_LV_LA,0.0338105195194,0.0583295764957,-0.0424091093286,-0.00725631074741
lar,2024,2024_08_MIN_LA,0.0349927243274,0.0112131144717,-0.0303614391724,0.00238437738583
lar,2024,2024_09_LA_SEA,0.0124668115728,-0.0187461548278,0.020001684383,0.0107918992362
lar,2024,2024_10_MIA_LA,0.0178957091858,-0.0249284251526,0.0405152977967,0.00103981726833
lar,2024,2024_11_LA_NE,0.00568548906492,-0.0424091093286,0.0346168757979,0.01649347621
lar,2024,2024_12_PHI_LA,-0.0110686724487,-0.0303614391724,0.041871979706,
lar,2024,2024_13_LA_NO,0.00202463045451,0.020001684383,-0.00352513040125,
lar,2024,2024_14_BUF_LA,0.00653490318843,0.0405152977967,-0.0487191918011,
lar,2024,2024_15_LA_SF,-0.00725631074741,0.0346168757979,-0.00261336366564,
lar,2024,2024_16_LA_NYJ,0.00238437738583,0.041871979706,,
lar,2024,2024_17_ARI_LA,0.0107918992362,-0.00352513040125,,
lar,2024,2024_18_SEA_LA,0.00103981726833,-0.0487191918011,,
lar,2025,2025_01_HOU_LA,0.01649347621,-0.00261336366564,0.0511120060612,-0.000685222332681
lar,2025,2025_02_LA_TEN,0.0213591274891,0.00069432821863,0.0135151159197,0.00652760823466
lar,2025,2025_03_LA_PHI,0.0100131915962,0.0198755453692,-0.000474557140526,-0.00140440833223
lar,2025,2025_04_IND_LA,0.00921639969022,0.0551786356066,-0.0234411364673,-0.0161965257737
lar,2025,2025_05_SF_LA,0.0265355071436,0.0511120060612,-0.0508432979293,-0.0342025866117
lar,2025,2025_06_LA_BAL,0.007821674013,0.0135151159197,-0.00161645244656,-0.0298933044098
lar,2025,2025_07_LA_JAX,0.00931163865235,-0.000474557140526,-0.00246430864166,-0.0188422624946
lar,2025,2025_09_NO_LA,0.0134118816924,-0.0234411364673,-0.00727200535406,-0.026115575803
lar,2025,2025_10_LA_SF,-0.000685222332681,-0.0508432979293,-0.0142841594285,-0.0266970257531
lar,2025,2025_11_SEA_LA,0.00652760823466,-0.00161645244656,-0.0619256757745,-0.042284614141
lar,2025,2025_12_TB_LA,-0.00140440833223,-0.00246430864166,-0.0351064805568,
lar,2025,2025_13_LA_CAR,-0.0161965257737,-0.00727200535406,-0.0423681553152,
lar,2025,2025_14_LA_ARI,-0.0342025866117,-0.0142841594285,-0.0361136829648,
lar,2025,2025_15_DET_LA,-0.0298933044098,-0.0619256757745,-0.0286212669178,
lar,2025,2025_16_LA_SEA,-0.0188422624946,-0.0351064805568,,
lar,2025,2025_17_LA_ATL,-0.026115575803,-0.0423681553152,,
lar,2025,2025_18_ARI_LA,-0.0266970257531,-0.0361136829648,,
lv,2022,2022_01_LV_LAC,,,,
lv,2022,2022_02_ARI_LV,,,,
lv,2022,2022_03_LV_TEN,,,,
lv,2022,2022_04_DEN_LV,,,,
lv,2022,2022_05_LV_KC,,,,
lv,2022,2022_07_HOU_LV,,,-6.80223706319e-05,-0.0196937573787
lv,2022,2022_08_LV_NO,,,-0.00583169890199,-0.0209524245782
lv,2022,2022_09_LV_JAX,,,-0.0422911726964,-0.03608073099
lv,2022,2022_10_IND_LV,,,-0.0435754643906,-0.0181195646911
lv,2022,2022_11_LV_DEN,-6.80223706319e-05,-6.80223706319e-05,-0.042061323013,0.00739268939496
lv,2022,2022_12_LV_SEA,-0.0087187306538,-0.00583169890199,-0.0391190518294,
lv,2022,2022_13_LAC_LV,-0.0134006251592,-0.0422911726964,-0.0286282009423,
lv,2022,2022_14_LV_LA,-0.020371525364,-0.0435754643906,0.00928088290219,
lv,2022,2022_15_NE_LV,-0.0196937573787,-0.042061323013,0.0464958619966,
lv,2022,2022_16_LV_PIT,-0.0209524245782,-0.0391190518294,,
lv,2022,2022_17_SF_LV,-0.03608073099,-0.0286282009423,,
lv,2022,2022_18_KC_LV,-0.0181195646911,0.00928088290219,,
lv,2023,2023_01_LV_DEN,0.00739268939496,0.0464958619966,-0.0347618189277,-0.0173941161928
lv,2023,2023_02_LV_BUF,0.00983186130711,0.0523579670945,-0.0241356310524,-0.0229686629546
lv,2023,2023_03_PIT_LV,0.00919997246604,0.0430198625993,-0.0228335536589,-0.0105706468578
lv,2023,2023_04_LV_LAC,0.0148050219223,0.0196852428972,-0.0422880968362,-0.0135140624566
lv,2023,2023_05_GB_LV,0.00733553384028,-0.0347618189277,0.00125576593866,-0.0120844582529
lv,2023,2023_06_NE_LV,0.0137559345931,-0.0241356310524,-0.0216002039621,-0.0152376456583
lv,2023,2023_07_LV_CHI,0.00785739033797,-0.0228335536589,0.00514404111697,-0.016252733671
lv,2023,2023_08_LV_DET,-0.0118614270273,-0.0422880968362,0.0238921822369,0.00461965563611
lv,2023,2023_09_NYG_LV,-0.0173941161928,0.00125576593866,-0.0266998509334,-0.0190617215418
lv,2023,2023_10_NYJ_LV,-0.0229686629546,-0.0216002039621,-0.00922134903096,-0.0102608402611
lv,2023,2023_11_LV_MIA,-0.0105706468578,0.00514404111697,-0.0351322408369,
lv,2023,2023_12_KC_LV,-0.0135140624566,0.0238921822369,-0.0142181523196,
lv,2023,2023_14_MIN_LV,-0.0120844582529,-0.0266998509334,-0.0120428999387,
lv,2023,2023_15_LAC_LV,-0.0152376456583,-0.00922134903096,-0.0113003314912,
lv,2023,2023_16_LV_KC,-0.016252733671,-0.0351322408369,,
lv,2023,2023_17_LV_IND,0.00461965563611,-0.0142181523196,,
lv,2023,2023_18_DEN_LV,-0.0190617215418,-0.0120428999387,,
lv,2024,2024_01_LV_LAC,-0.0102608402611,-0.0113003314912,0.0161881268203,0.0102079501156
lv,2024,2024_02_LV_BAL,-0.0156075313205,0.00430767238621,0.00730081117106,0.0310408865608
lv,2024,2024_03_CAR_LV,-0.00130901329174,0.00867305351466,-0.035226959014,0.0132339500393
lv,2024,2024_04_CLE_LV,0.00293224639838,0.0159694326212,-0.0109606425494,0.0152778553332
lv,2024,2024_05_LV_DEN,0.0031951899335,0.0161881268203,0.00453888086952,0.00928714350346
lv,2024,2024_06_PIT_LV,0.00589337914057,0.00730081117106,0.054922271923,0.0113481983954
lv,2024,2024_07_LV_LA,-0.0128873076681,-0.035226959014,0.0592025837698,0.020859319995
lv,2024,2024_08_KC_LV,0.00266469310241,-0.0109606425494,0.0382020166412,0.00941199644143
lv,2024,2024_09_LV_CIN,0.0102079501156,0.00453888086952,0.013499704712,-0.00650082305309
lv,2024,2024_11_LV_MIA,0.0310408865608,0.054922271923,-0.0258114176079,-0.028522238362
lv,2024,2024_12_DEN_LV,0.0132339500393,0.0592025837698,-0.0137286756782,
lv,2024,2024_13_LV_KC,0.0152778553332,0.0382020166412,-0.0214925450159,
lv,2024,2024_14_LV_TB,0.00928714350346,0.013499704712,-0.029044770534,
lv,2024,2024_15_ATL_LV,0.0113481983954,-0.0258114176079,-0.0316821891818,
lv,2024,2024_16_JAX_LV,0.020859319995,-0.0137286756782,,
lv,2024,2024_17_LV_NO,0.00941199644143,-0.0214925450159,,
lv,2024,2024_18_LAC_LV,-0.00650082305309,-0.029044770534,,
lv,2025,2025_01_LV_NE,-0.028522238362,-0.0316821891818,0.0244351012047,0.00965279826104
lv,2025,2025_02_LAC_LV,-0.0100095937519,-0.00550020691614,-0.00734850411062,0.0121863036839
lv,2025,2025_03_LV_WAS,-0.0187133913009,-0.0157678211958,0.0344287921274,0.0336481330497
lv,2025,2025_04_CHI_LV,0.000141089541579,0.0307420216208,-0.0091327879847,0.0519684194036
lv,2025,2025_05_LV_IND,-0.00548231859127,0.0244351012047,-0.00597420770798,0.0724771184547
lv,2025,2025_06_TEN_LV,-0.00640368765338,-0.00734850411062,0.0344909722851,0.0776265654469
lv,2025,2025_07_LV_KC,0.00610840555654,0.0344287921274,0.0330025880433,0.0816001009236
lv,2025,2025_09_JAX_LV,0.0141982176356,-0.0091327879847,0.0890090477167,0.0783396901374
lv,2025,2025_10_LV_DEN,0.00965279826104,-0.00597420770798,0.134180408695,0.0971295245186
lv,2025,2025_11_DAL_LV,0.0121863036839,0.0344909722851,0.109738618134,0.082794547137
lv,2025,2025_12_CLE_LV,0.0336481330497,0.0330025880433,0.129280679599,
lv,2025,2025_13_LV_LAC,0.0519684194036,0.0890090477167,0.0619969440039,
lv,2025,2025_14_DEN_LV,0.0724771184547,0.134180408695,0.0479126783738,
lv,2025,2025_15_LV_PHI,0.0776265654469,0.109738618134,0.0446061000547,
lv,2025,2025_16_LV_HOU,0.0816001009236,0.129280679599,,
lv,2025,2025_17_NYG_LV,0.0783396901374,0.0619969440039,,
lv,2025,2025_18_KC_LV,0.0971295245186,0.0479126783738,,
mia,2022,2022_01_NE_MIA,,,,
mia,2022,2022_02_MIA_BAL,,,,
mia,2022,2022_03_BUF_MIA,,,,
mia,2022,2022_04_MIA_CIN,,,,
mia,2022,2022_05_MIA_NYJ,,,,
mia,2022,2022_06_MIN_MIA,,,,
mia,2022,2022_07_PIT_MIA,,,-0.0755895503451,-0.0465741695025
mia,2022,2022_08_MIA_DET,,,-0.0527374900543,-0.0286222483822
mia,2022,2022_09_MIA_CHI,,,-0.035422680091,-0.0142420466118
mia,2022,2022_10_CLE_MIA,,,-0.0299600500173,0.00158975232678
mia,2022,2022_12_HOU_MIA,-0.0755895503451,-0.0755895503451,-0.0186747648461,
mia,2022,2022_13_MIA_SF,-0.062305308539,-0.0527374900543,0.00031604162441,
mia,2022,2022_14_MIA_LAC,-0.054987756291,-0.035422680091,0.00885072738973,
mia,2022,2022_15_MIA_BUF,-0.0493365342257,-0.0299600500173,0.0364489744972,
mia,2022,2022_16_GB_MIA,-0.0465741695025,-0.0186747648461,,
mia,2022,2022_17_MIA_NE,-0.0286222483822,0.00031604162441,,
mia,2022,2022_18_NYJ_MIA,-0.0142420466118,0.00885072738973,,
mia,2023,2023_01_MIA_LAC,0.00158975232678,0.0364489744972,-0.0495408774425,-0.0620787314315
mia,2023,2023_02_MIA_NE,-0.00469549040867,0.00928378402874,-0.0409051762748,-0.050633518008
mia,2023,2023_03_DEN_MIA,-0.00917219538387,-0.0171778953596,-0.053183266157,-0.0506918767348
mia,2023,2023_04_MIA_BUF,-0.016993098223,-0.043017649889,-0.0309859676788,-0.0486268024016
mia,2023,2023_05_NYG_MIA,-0.00827729077349,-0.0495408774425,-0.074864043065,-0.06417839053
mia,2023,2023_06_CAR_MIA,-0.014364573538,-0.0409051762748,-0.0589806754211,-0.0488293392238
mia,2023,2023_07_MIA_PHI,-0.0339161781049,-0.053183266157,-0.0486667122336,-0.0349279601108
mia,2023,2023_08_NE_MIA,-0.0369188316652,-0.0309859676788,-0.0641549623073,-0.03767365565
mia,2023,2023_09_MIA_KC,-0.0620787314315,-0.074864043065,-0.0527402272532,-0.0313942133307
mia,2023,2023_11_LV_MIA,-0.050633518008,-0.0589806754211,-0.0373292240913,-0.0355168419506
mia,2023,2023_12_MIA_NYJ,-0.0506918767348,-0.0486667122336,-0.0169941691718,
mia,2023,2023_13_MIA_WAS,-0.0486268024016,-0.0641549623073,-0.00539352271746,
mia,2023,2023_14_TEN_MIA,-0.06417839053,-0.0527402272532,-0.0119638673243,
mia,2023,2023_15_NYJ_MIA,-0.0488293392238,-0.0373292240913,-0.0337294581843,
mia,2023,2023_16_DAL_MIA,-0.0349279601108,-0.0169941691718,,
mia,2023,2023_17_MIA_BAL,-0.03767365565,-0.00539352271746,,
mia,2023,2023_18_BUF_MIA,-0.0313942133307,-0.0119638673243,,
mia,2024,2024_01_JAX_MIA,-0.0355168419506,-0.0337294581843,0.0171673553786,-0.00656196216677
mia,2024,2024_02_BUF_MIA,-0.0350691657266,-0.0498680691558,0.0338501496209,0.00109225622777
mia,2024,2024_03_MIA_SEA,-0.0309133446833,-0.0521025301944,0.050818936898,-0.00664537898736
mia,2024,2024_04_TEN_MIA,-0.00580982358539,0.000116292607615,-0.00744379060541,-0.0422144804033
mia,2024,2024_05_MIA_NE,-0.00695041575416,0.0171673553786,-0.0334663292429,-0.0476303996064
mia,2024,2024_07_MIA_IND,-0.00880881536087,0.0338501496209,-0.0362760073466,-0.0670208880567
mia,2024,2024_08_ARI_MIA,-0.0044971610507,0.050818936898,-0.0637078465099,-0.0775048750066
mia,2024,2024_09_MIA_BUF,-0.00340176591726,-0.00744379060541,-0.0760259787585,-0.0844464859168
mia,2024,2024_10_MIA_LA,-0.00656196216677,-0.0334663292429,-0.0596024114612,-0.0690548626861
mia,2024,2024_11_LV_MIA,0.00109225622777,-0.0362760073466,-0.0892163901736,-0.0565451450466
mia,2024,2024_12_NE_MIA,-0.00664537898736,-0.0637078465099,-0.087571074369,
mia,2024,2024_13_MIA_GB,-0.0422144804033,-0.0760259787585,-0.0909410260122,
mia,2024,2024_14_NYJ_MIA,-0.0476303996064,-0.0596024114612,-0.0783414814333,
mia,2024,2024_15_MIA_HOU,-0.0670208880567,-0.0892163901736,-0.0206067754069,
mia,2024,2024_16_SF_MIA,-0.0775048750066,-0.087571074369,,
mia,2024,2024_17_MIA_CLE,-0.0844464859168,-0.0909410260122,,
mia,2024,2024_18_MIA_NYJ,-0.0690548626861,-0.0783414814333,,
mia,2025,2025_01_MIA_IND,-0.0565451450466,-0.0206067754069,-0.0469843325509,-0.0408260678138
mia,2025,2025_02_NE_MIA,-0.0433900232893,0.0117659385681,-0.0675699446993,-0.0462564516909
mia,2025,2025_03_MIA_BUF,-0.032038757293,0.0354833556291,-0.0764776125634,-0.0536405829738
mia,2025,2025_04_NYJ_MIA,-0.0414176594319,-0.00291782063768,-0.0438861202597,-0.0423967185612
mia,2025,2025_05_MIA_CAR,-0.0327034895111,-0.0469843325509,-0.0348744562559,-0.0212140399689
mia,2025,2025_06_LAC_MIA,-0.0269975223117,-0.0675699446993,-0.0250841076428,-0.0145032560545
mia,2025,2025_07_MIA_CLE,-0.0174371020053,-0.0764776125634,-0.0283996555327,-0.00646535591175
mia,2025,2025_08_MIA_ATL,-0.0222822580796,-0.0438861202597,-0.0405722014805,-0.0099935810351
mia,2025,2025_09_BAL_MIA,-0.0408260678138,-0.0348744562559,-0.00381744144953,-0.00287032905652
mia,2025,2025_10_BUF_MIA,-0.0462564516909,-0.0250841076428,0.00213954175615,0.0210420233638
mia,2025,2025_11_WAS_MIA,-0.0536405829738,-0.0283996555327,0.0205463278807,
mia,2025,2025_13_NO_MIA,-0.0423967185612,-0.0405722014805,0.021639474598,
mia,2025,2025_14_MIA_NYJ,-0.0212140399689,-0.00381744144953,-0.00189829265317,
mia,2025,2025_15_MIA_PIT,-0.0145032560545,0.00213954175615,0.0359161072518,
mia,2025,2025_16_CIN_MIA,-0.00646535591175,0.0205463278807,,
mia,2025,2025_17_TB_MIA,-0.0099935810351,0.021639474598,,
mia,2025,2025_18_MIA_NE,-0.00287032905652,-0.00189829265317,,
min,2022,2022_01_GB_MIN,,,,
min,2022,2022_02_MIN_PHI,,,,
min,2022,2022_03_DET_MIN,,,,
min,2022,2022_04_MIN_NO,,,,
min,2022,2022_05_CHI_MIN,,,,
min,2022,2022_06_MIN_MIA,,,,
min,2022,2022_08_ARI_MIN,,,0.0849805404625,0.0530891328877
min,2022,2022_09_MIN_WAS,,,0.0577863022018,0.0510205140871
min,2022,2022_10_MIN_BUF,,,0.0478626496606,0.0464963449755
min,2022,2022_11_DAL_MIN,,,0.0582506472785,0.0400309505182
min,2022,2022_12_NE_MIN,0.0849805404625,0.0849805404625,0.022499415418,
min,2022,2022_13_NYJ_MIN,0.0609513302326,0.0577863022018,0.0449737952406,
min,2022,2022_14_MIN_DET,0.0601026618246,0.0478626496606,0.0452892214188,
min,2022,2022_15_IND_MIN,0.0596526711382,0.0582506472785,0.0240769155312,
min,2022,2022_16_NYG_MIN,0.0530891328877,0.022499415418,,
min,2022,2022_17_MIN_GB,0.0510205140871,0.0449737952406,,
min,2022,2022_18_MIN_CHI,0.0464963449755,0.0452892214188,,
min,2023,2023_01_TB_MIN,0.0400309505182,0.0240769155312,0.05585936497,0.0386618284321
min,2023,2023_02_MIN_PHI,0.0255617742156,0.0290113278037,0.0643864903027,0.0230583867909
min,2023,2023_03_LAC_MIN,0.0354626819159,0.0239492289439,0.0555581696463,0.0131010134691
min,2023,2023_04_MIN_CAR,0.043095466942,0.040704390634,0.0133777861523,0.00825768685262
min,2023,2023_05_KC_MIN,0.0394142905955,0.05585936497,0.0210734387911,0.016739268571
min,2023,2023_06_MIN_CHI,0.0472408683672,0.0643864903027,-0.0216533041428,0.0200586322166
min,2023,2023_07_SF_MIN,0.0397073518747,0.0555581696463,-0.0267758735481,0.0362102767038
