season,week,game_type,team,gsis_id,pfr_id,espn_id,full_name,position,depth_chart_position,status,status_description_abbr
2023,13,REG,TEN,00-0038845,JackMa04,,Matthew Jackson,DB,SS,DEV,P01
2023,5,REG,TEN,00-0038845,JackMa04,,Matthew Jackson,DB,SS,ACT,A01
2023,2,REG,TEN,00-0038845,JackMa04,,Matthew Jackson,DB,SS,ACT,A01
2023,1,REG,TEN,00-0038846,,,Steven Jones,DB,CB,CUT,W03
2023,2,REG,NYJ,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,13,REG,IND,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,9,REG,IND,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,4,REG,NYJ,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,6,REG,NYJ,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,12,REG,IND,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,15,REG,IND,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,18,REG,IND,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,1,REG,NYJ,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,8,REG,NYJ,00-0038847,,,Tyreque Jones,DB,FS,CUT,P01
2023,17,REG,IND,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,10,REG,IND,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,14,REG,IND,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,16,REG,IND,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,5,REG,NYJ,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,3,REG,NYJ,00-0038847,,,Tyreque Jones,DB,FS,DEV,P01
2023,5,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,8,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,13,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,9,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,18,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,INA,A01
2023,10,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,2,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,14,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,12,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,16,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,3,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,4,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,1,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,17,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,6,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,11,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,15,REG,TEN,00-0038848,KendAn00,,Anthony Kendall,DB,CB,ACT,A01
2023,9,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,DEV,P01
2023,15,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,ACT,A01
2023,12,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,ACT,A01
2023,6,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,DEV,P01
2023,13,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,ACT,A01
2023,18,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,INA,A01
2023,1,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,DEV,P01
2023,10,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,ACT,A01
2023,16,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,INA,A01
2023,5,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,DEV,P01
2023,17,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,ACT,A01
2023,4,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,DEV,P01
2023,2,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,DEV,P01
2023,8,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,DEV,P01
2023,3,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,DEV,P01
2023,11,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,ACT,A01
2023,14,REG,TEN,00-0038850,McLeTK00,,T.K. McLendon,DL,DE,ACT,A01
2023,8,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,17,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,ACT,A01
2023,16,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,ACT,A01
2023,1,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,18,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,2,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,6,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,5,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,14,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,I01
2023,11,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,3,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,15,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,10,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,4,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,ACT,A01
2023,9,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,12,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,13,REG,TEN,00-0038851,MurpCa00,,Caleb Murphy,LB,OLB,INA,A01
2023,16,REG,TEN,00-0038852,,,John Ojukwu,OL,T,ACT,A01
2023,5,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,17,REG,TEN,00-0038852,,,John Ojukwu,OL,T,ACT,A01
2023,9,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,11,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,8,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,1,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,18,REG,TEN,00-0038852,,,John Ojukwu,OL,T,ACT,A01
2023,12,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,6,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,15,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,3,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,10,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,13,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,2,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,14,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,4,REG,TEN,00-0038852,,,John Ojukwu,OL,T,DEV,P01
2023,17,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,ACT,A01
2023,18,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,ACT,A01
2023,4,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,DEV,P01
2023,6,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,DEV,P01
2023,11,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,DEV,P01
2023,8,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,DEV,P01
2023,2,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,ACT,A01
2023,14,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,ACT,A01
2023,12,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,DEV,P01
2023,16,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,ACT,A01
2023,10,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,DEV,P01
2023,3,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,CUT,W03
2023,5,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,DEV,P01
2023,1,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,ACT,A01
2023,13,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,DEV,P01
2023,15,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,ACT,A01
2023,9,REG,TEN,00-0038853,ReesOt00,,Otis Reese,LB,ILB,DEV,P01
2023,4,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,13,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,5,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,2,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,3,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,9,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,6,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,18,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,1,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,17,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,15,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,12,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,16,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,14,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,8,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,10,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,11,REG,TEN,00-0038854,,,Thomas Rush,LB,OLB,DEV,P01
2023,17,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,3,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,6,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,4,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,18,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,16,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,7,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,13,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,11,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,14,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,2,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,ACT,A01
2023,9,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,10,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,8,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,15,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,12,REG,LAC,00-0038856,,,Brevin Allen,DL,DE,DEV,P01
2023,1,REG,LAC,00-0038856,,,Brevin Allen,LB,OLB,ACT,A01
2023,1,REG,LAC,00-0038857,,,Tyler Baker-Williams,DB,SS,CUT,W03
2023,1,REG,LAC,00-0038858,,,Johari Branch,OL,C,CUT,W03
2023,1,REG,LAC,00-0038859,,,Cameron Brown,DB,CB,CUT,W03
2023,3,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,13,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,15,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,8,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,14,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,2,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,12,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,10,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,11,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,ACT,A01
2023,4,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,16,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,17,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,18,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,9,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,1,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,6,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,7,REG,LAC,00-0038860,,,Terrell Bynum,WR,WR,DEV,P01
2023,1,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,14,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,3,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,12,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,10,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,11,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,15,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,4,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,6,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,17,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,2,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,13,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,9,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,7,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,16,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,8,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,18,REG,LAC,00-0038861,,,Jerrod Clark,DL,DT,DEV,P01
2023,15,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,DEV,P01
2023,17,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,DEV,P01
2023,16,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,DEV,P01
2023,11,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,INA,A01
2023,18,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,DEV,P01
2023,4,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,ACT,A01
2023,9,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,INA,A01
2023,2,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,ACT,A01
2023,10,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,INA,A01
2023,1,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,ACT,A01
2023,13,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,CUT,W03
2023,7,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,INA,A01
2023,3,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,ACT,A01
2023,8,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,INA,A01
2023,14,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,DEV,P01
2023,12,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,INA,A01
2023,6,REG,LAC,00-0038862,DotsEl00,,Elijah Dotson,RB,RB,INA,A01
2023,1,REG,LAC,00-0038863,,,Nathan East,LB,ILB,CUT,W03
2023,1,REG,LAC,00-0038864,,,Michael Ezeike,TE,TE,CUT,W03
2023,1,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,DEV,P01
2023,14,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,ACT,A01
2023,13,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,ACT,A01
2023,8,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,DEV,P01
2023,17,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,ACT,A01
2023,10,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,DEV,P01
2023,15,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,ACT,A01
2023,6,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,DEV,P01
2023,3,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,DEV,P01
2023,12,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,ACT,A01
2023,4,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,ACT,A01
2023,7,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,DEV,P01
2023,16,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,ACT,A01
2023,2,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,DEV,P01
2023,9,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,DEV,P01
2023,11,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,DEV,P01
2023,18,REG,LAC,00-0038865,FarmAn00,,Andrew Farmer,LB,OLB,ACT,A01
2023,16,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,ACT,A01
2023,7,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,ACT,A01
2023,2,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,INA,A01
2023,12,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,INA,A01
2023,6,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,ACT,A01
2023,4,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,ACT,A01
2023,17,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,ACT,A01
2023,8,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,ACT,A01
2023,3,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,CUT,W03
2023,1,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,INA,A01
2023,11,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,ACT,A01
2023,9,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,ACT,A01
2023,14,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,ACT,A01
2023,15,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,ACT,A01
2023,13,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,ACT,A01
2023,10,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,INA,A01
2023,18,REG,LAC,00-0038866,,,A.J. Finley,DB,FS,ACT,A01
2023,1,REG,LAC,00-0038867,,,Tyler Hoosman,RB,RB,CUT,W03
2023,5,REG,DAL,00-0038868,,,Mikel Jones,LB,ILB,DEV,P01
2023,6,REG,DAL,00-0038868,,,Mikel Jones,LB,ILB,DEV,P01
2023,1,REG,LAC,00-0038868,,,Mikel Jones,LB,ILB,CUT,W03
2023,1,REG,LAC,00-0038869,,,Terrance Lang,DL,DE,CUT,W03
2023,7,REG,PHI,00-0038871,,,Tiawan Mullen,DB,CB,DEV,P01
2023,1,REG,PHI,00-0038871,,,Tiawan Mullen,DB,CB,DEV,P01
2023,4,REG,PHI,00-0038871,,,Tiawan Mullen,DB,CB,DEV,P01
2023,8,REG,PHI,00-0038871,,,Tiawan Mullen,DB,CB,CUT,P01
2023,5,REG,PHI,00-0038871,,,Tiawan Mullen,DB,CB,DEV,P01
2023,6,REG,PHI,00-0038871,,,Tiawan Mullen,DB,CB,DEV,P01
2023,3,REG,PHI,00-0038871,,,Tiawan Mullen,DB,CB,DEV,P01
2023,1,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,15,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,9,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,16,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,12,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,7,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,4,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,13,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,11,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,3,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,10,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,8,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,14,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,6,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,18,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,17,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,2,REG,LAC,00-0038872,,,Amechi Uzodinma,DB,CB,RES,R01
2023,1,REG,LAC,00-0038873,,,Ontaria Wilson,WR,WR,CUT,W03
2023,3,REG,SF,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,5,REG,SF,00-0038875,,,Jack Colletto,RB,FB,CUT,P01
2023,7,REG,PIT,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,18,REG,PIT,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,11,REG,PIT,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,9,REG,PIT,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,1,REG,SF,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,12,REG,PIT,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,16,REG,PIT,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,15,REG,PIT,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,8,REG,PIT,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,17,REG,PIT,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,10,REG,PIT,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,2,REG,SF,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,13,REG,PIT,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,14,REG,PIT,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,4,REG,SF,00-0038875,,,Jack Colletto,RB,FB,DEV,P01
2023,18,REG,CLE,00-0038876,,,Joey Fisher,OL,G,CUT,P01
2023,2,REG,PIT,00-0038876,,,Joey Fisher,OL,G,DEV,P01
2023,9,REG,PIT,00-0038876,,,Joey Fisher,OL,G,DEV,P01
2023,4,REG,PIT,00-0038876,,,Joey Fisher,OL,G,DEV,P01
2023,8,REG,PIT,00-0038876,,,Joey Fisher,OL,G,DEV,P01
2023,15,REG,CLE,00-0038876,,,Joey Fisher,OL,G,DEV,P01
2023,5,REG,PIT,00-0038876,,,Joey Fisher,OL,G,DEV,P01
2023,1,REG,PIT,00-0038876,,,Joey Fisher,OL,G,DEV,P01
2023,10,REG,PIT,00-0038876,,,Joey Fisher,OL,G,DEV,P01
2023,16,REG,CLE,00-0038876,,,Joey Fisher,OL,G,DEV,P01
2023,17,REG,CLE,00-0038876,,,Joey Fisher,OL,G,DEV,P01
2023,11,REG,PIT,00-0038876,,,Joey Fisher,OL,G,CUT,P01
2023,3,REG,PIT,00-0038876,,,Joey Fisher,OL,G,DEV,P01
2023,7,REG,PIT,00-0038876,,,Joey Fisher,OL,G,DEV,P01
2023,5,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,12,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,9,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,6,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,4,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,15,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,INA,A01
2023,8,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,17,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,11,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,2,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,3,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,14,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,1,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,INA,A01
2023,18,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,13,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,16,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,10,REG,CAR,00-0038877,JamiDS00,,D'Shawn Jamison,DB,CB,ACT,A01
2023,7,REG,SF,00-0038879,,,Corey Luciano,OL,C,DEV,P01
2023,13,REG,SF,00-0038879,,,Corey Luciano,OL,C,DEV,P01
2023,10,REG,SF,00-0038879,,,Corey Luciano,OL,C,DEV,P01
2023,8,REG,SF,00-0038879,,,Corey Luciano,OL,C,DEV,P01
2023,12,REG,SF,00-0038879,,,Corey Luciano,OL,C,ACT,P01
2023,11,REG,SF,00-0038879,,,Corey Luciano,OL,C,ACT,A01
2023,18,REG,SF,00-0038879,,,Corey Luciano,OL,C,DEV,P01
2023,14,REG,SF,00-0038879,,,Corey Luciano,OL,C,DEV,P01
2023,2,REG,SF,00-0038879,,,Corey Luciano,OL,C,DEV,P01
2023,5,REG,SF,00-0038879,,,Corey Luciano,OL,C,DEV,P01
